gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
NA1/3404457100,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/NA1/3404457100/2351917291219616?tab=overview,BIG,2020,,0,2020-05-05 00:06:21,1,10.09,1,Blue,top,Tenacity,oe:player:5a727a99621f9e7f1d95f26fb6e5c52,100 Thieves Next,oe:team:a3e5d7937cfb8a6d810b5d18d0b1fe7,Jayce,Amumu,Anivia,Ashe,Brand,Fiora,,,,,,1714,1,4,3,8,24,7,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8401,1.0852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20162.0,705.7876,0.317097,563.2789,361.9953,13.0,0.4551,3.0,0.105,5.0,26.0,0.9102,13155,9383.0,328.4597,0.233967,11575.0,,,269.0,243.0,26.0,11.0,12.0,9.4166,3554.0,4531.0,73.0,3087.0,4031.0,59.0,467.0,500.0,14.0,0.0,3.0,1.0,1.0,0.0,2.0,5596.0,7170.0,107.0,4984.0,6959.0,98.0,612.0,211.0,9.0,2.0,5.0,2.0,2.0,0.0,3.0,7846.0,9754.0,158.0,7310.0,9663.0,147.0,536.0,91.0,11.0,2.0,5.0,2.0,2.0,0.0,3.0,10235.0,13448.0,212.0,9632.0,12524.0,201.0,603.0,924.0,11.0,2.0,7.0,3.0,2.0,1.0,3.0
NA1/3404457100,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/NA1/3404457100/2351917291219616?tab=overview,BIG,2020,,0,2020-05-05 00:06:21,1,10.09,2,Blue,jng,Kenvi,oe:player:c691200f8d12ee61ae01047c4629c62,100 Thieves Next,oe:team:a3e5d7937cfb8a6d810b5d18d0b1fe7,Trundle,Amumu,Anivia,Ashe,Brand,Fiora,,,,,,1714,1,4,0,12,24,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8401,1.0852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6776.0,237.1995,0.106569,1103.5589,1032.9872,4.0,0.14,14.0,0.4901,7.0,44.0,1.5403,10824,7052.0,246.8611,0.175842,9975.0,,,151.0,45.0,106.0,59.0,4.0,5.2859,3632.0,3595.0,61.0,3043.0,3544.0,57.0,589.0,51.0,4.0,1.0,2.0,0.0,0.0,1.0,1.0,5599.0,5501.0,83.0,4240.0,4881.0,81.0,1359.0,620.0,2.0,3.0,4.0,0.0,0.0,2.0,2.0,7615.0,7637.0,112.0,5568.0,6596.0,103.0,2047.0,1041.0,9.0,4.0,4.0,0.0,0.0,3.0,3.0,9328.0,10291.0,138.0,7014.0,8561.0,130.0,2314.0,1730.0,8.0,4.0,7.0,0.0,0.0,3.0,4.0
NA1/3404457100,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/NA1/3404457100/2351917291219616?tab=overview,BIG,2020,,0,2020-05-05 00:06:21,1,10.09,3,Blue,mid,Copy,oe:player:42db31f0aa88a0167fb7651422efbcf,100 Thieves Next,oe:team:a3e5d7937cfb8a6d810b5d18d0b1fe7,Corki,Amumu,Anivia,Ashe,Brand,Fiora,,,,,,1714,1,4,2,11,24,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8401,1.0852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15205.0,532.2637,0.239136,531.2485,337.7363,12.0,0.4201,1.0,0.035,6.0,33.0,1.1552,12530,8758.0,306.5811,0.218383,11683.0,,,237.0,185.0,52.0,27.0,12.0,8.2964,3522.0,4235.0,64.0,3725.0,5711.0,100.0,-203.0,-1476.0,-36.0,2.0,0.0,1.0,1.0,0.0,0.0,5450.0,7068.0,108.0,5270.0,7873.0,142.0,180.0,-805.0,-34.0,2.0,3.0,2.0,1.0,1.0,2.0,8514.0,10255.0,159.0,7593.0,10038.0,196.0,921.0,217.0,-37.0,3.0,4.0,2.0,2.0,1.0,3.0,10580.0,13761.0,207.0,9348.0,12120.0,230.0,1232.0,1641.0,-23.0,3.0,7.0,2.0,2.0,2.0,4.0
NA1/3404457100,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/NA1/3404457100/2351917291219616?tab=overview,BIG,2020,,0,2020-05-05 00:06:21,1,10.09,4,Blue,bot,Yeon,oe:player:f6b8af05a5af22004a67a78f3046b92,100 Thieves Next,oe:team:a3e5d7937cfb8a6d810b5d18d0b1fe7,Kalista,Amumu,Anivia,Ashe,Brand,Fiora,,,,,,1714,1,9,1,6,24,7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8401,1.0852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,16300.0,570.5951,0.256358,430.8518,468.5181,11.0,0.3851,4.0,0.14,5.0,25.0,0.8751,14624,10852.0,379.8833,0.270598,13485.0,,,303.0,268.0,35.0,16.0,11.0,10.6068,3404.0,3219.0,94.0,3188.0,3192.0,84.0,216.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5757.0,6184.0,150.0,4879.0,4845.0,113.0,878.0,1339.0,37.0,1.0,3.0,0.0,1.0,0.0,2.0,8990.0,9143.0,211.0,6851.0,7631.0,168.0,2139.0,1512.0,43.0,3.0,4.0,0.0,1.0,0.0,3.0,11937.0,12298.0,260.0,10109.0,10512.0,212.0,1828.0,1786.0,48.0,6.0,4.0,1.0,3.0,0.0,4.0
NA1/3404457100,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/NA1/3404457100/2351917291219616?tab=overview,BIG,2020,,0,2020-05-05 00:06:21,1,10.09,5,Blue,sup,Auto,oe:player:06b9281e396db002010bde1de57262e,100 Thieves Next,oe:team:a3e5d7937cfb8a6d810b5d18d0b1fe7,Thresh,Amumu,Anivia,Ashe,Brand,Fiora,,,,,,1714,1,3,1,13,24,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8401,1.0852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5140.0,179.93,0.0808392,419.1949,404.1774,28.0,0.9802,6.0,0.21,9.0,62.0,2.1704,7831,4059.0,142.0887,0.10121,7225.0,,,27.0,27.0,0.0,0.0,0.0,0.9452,2003.0,2641.0,11.0,1764.0,2377.0,2.0,239.0,264.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3698.0,4472.0,17.0,2606.0,3071.0,4.0,1092.0,1401.0,13.0,2.0,2.0,0.0,0.0,1.0,1.0,5278.0,6394.0,22.0,3598.0,4744.0,6.0,1680.0,1650.0,16.0,2.0,5.0,1.0,0.0,2.0,2.0,6784.0,9462.0,25.0,4486.0,7056.0,11.0,2298.0,2406.0,14.0,3.0,8.0,1.0,0.0,2.0,3.0
NA1/3404457100,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/NA1/3404457100/2351917291219616?tab=overview,BIG,2020,,0,2020-05-05 00:06:21,1,10.09,6,Red,top,Lawrence,oe:player:27adb0b3f92d9b8f7fa4cb55b60114c,Empyreans,oe:team:8824dcf25a4ad98b02d3b8fd3361d84,Gangplank,Alistar,Annie,Aurelion Sol,Evelynn,Quinn,,,,,,1714,0,2,4,1,7,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245,1.0852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,14722.0,515.3559,0.295083,824.2824,476.7795,11.0,0.3851,3.0,0.105,2.0,20.0,0.7001,10726,6954.0,243.4306,0.265037,10233.0,,,221.0,217.0,4.0,0.0,0.0,7.7363,3087.0,4031.0,59.0,3554.0,4531.0,73.0,-467.0,-500.0,-14.0,1.0,0.0,2.0,0.0,3.0,1.0,4984.0,6959.0,98.0,5596.0,7170.0,107.0,-612.0,-211.0,-9.0,2.0,0.0,3.0,2.0,5.0,2.0,7310.0,9663.0,147.0,7846.0,9754.0,158.0,-536.0,-91.0,-11.0,2.0,0.0,3.0,2.0,5.0,2.0,9632.0,12524.0,201.0,10235.0,13448.0,212.0,-603.0,-924.0,-11.0,2.0,1.0,3.0,2.0,7.0,3.0
NA1/3404457100,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/NA1/3404457100/2351917291219616?tab=overview,BIG,2020,,0,2020-05-05 00:06:21,1,10.09,7,Red,jng,Kaido,oe:player:a54db49a574e10b8b4401ca49ba5294,Empyreans,oe:team:8824dcf25a4ad98b02d3b8fd3361d84,Ekko,Alistar,Annie,Aurelion Sol,Evelynn,Quinn,,,,,,1714,0,0,6,3,7,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.245,1.0852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8701.0,304.5858,0.1744,981.2135,533.3839,6.0,0.21,4.0,0.14,6.0,22.0,0.7701,7689,3917.0,137.1179,0.149286,7545.0,,,140.0,37.0,103.0,83.0,0.0,4.9008,3043.0,3544.0,57.0,3632.0,3595.0,61.0,-589.0,-51.0,-4.0,0.0,1.0,1.0,1.0,2.0,0.0,4240.0,4881.0,81.0,5599.0,5501.0,83.0,-1359.0,-620.0,-2.0,0.0,2.0,2.0,3.0,4.0,0.0,5568.0,6596.0,103.0,7615.0,7637.0,112.0,-2047.0,-1041.0,-9.0,0.0,3.0,3.0,4.0,4.0,0.0,7014.0,8561.0,130.0,9328.0,10291.0,138.0,-2314.0,-1730.0,-8.0,0.0,3.0,4.0,4.0,7.0,0.0
NA1/3404457100,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/NA1/3404457100/2351917291219616?tab=overview,BIG,2020,,0,2020-05-05 00:06:21,1,10.09,8,Red,mid,rovex,oe:player:57bb48fd65bff2e2660a13e58f2fcb2,Empyreans,oe:team:8824dcf25a4ad98b02d3b8fd3361d84,Cassiopeia,Alistar,Annie,Aurelion Sol,Evelynn,Quinn,,,,,,1714,0,2,5,2,7,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245,1.0852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,14192.0,496.8028,0.28446,554.7025,291.3186,12.0,0.4201,4.0,0.14,4.0,30.0,1.0502,10120,6348.0,222.217,0.24194,9900.0,,,246.0,242.0,4.0,4.0,0.0,8.6114,3725.0,5711.0,100.0,3522.0,4235.0,64.0,203.0,1476.0,36.0,1.0,0.0,0.0,2.0,0.0,1.0,5270.0,7873.0,142.0,5450.0,7068.0,108.0,-180.0,805.0,34.0,1.0,1.0,2.0,2.0,3.0,2.0,7593.0,10038.0,196.0,8514.0,10255.0,159.0,-921.0,-217.0,37.0,2.0,1.0,3.0,3.0,4.0,2.0,9348.0,12120.0,230.0,10580.0,13761.0,207.0,-1232.0,-1641.0,23.0,2.0,2.0,4.0,3.0,7.0,2.0
NA1/3404457100,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/NA1/3404457100/2351917291219616?tab=overview,BIG,2020,,0,2020-05-05 00:06:21,1,10.09,9,Red,bot,Lost in a Moment,oe:player:dcf834a546bd8ced959113bd2eff041,Empyreans,oe:team:8824dcf25a4ad98b02d3b8fd3361d84,Aphelios,Alistar,Annie,Aurelion Sol,Evelynn,Quinn,,,,,,1714,0,3,5,0,7,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245,1.0852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,9591.0,335.741,0.192239,363.4656,332.0653,8.0,0.28,2.0,0.07,3.0,18.0,0.6301,11430,7658.0,268.0747,0.29187,10475.0,,,243.0,226.0,17.0,17.0,0.0,8.5064,3188.0,3192.0,84.0,3404.0,3219.0,94.0,-216.0,-27.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,4879.0,4845.0,113.0,5757.0,6184.0,150.0,-878.0,-1339.0,-37.0,1.0,0.0,2.0,1.0,3.0,0.0,6851.0,7631.0,168.0,8990.0,9143.0,211.0,-2139.0,-1512.0,-43.0,1.0,0.0,3.0,3.0,4.0,0.0,10109.0,10512.0,212.0,11937.0,12298.0,260.0,-1828.0,-1786.0,-48.0,3.0,0.0,4.0,6.0,4.0,1.0
NA1/3404457100,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/NA1/3404457100/2351917291219616?tab=overview,BIG,2020,,0,2020-05-05 00:06:21,1,10.09,10,Red,sup,Abou222,oe:player:53f13bd904bd3958d671db61877de7e,Empyreans,oe:team:8824dcf25a4ad98b02d3b8fd3361d84,Rakan,Alistar,Annie,Aurelion Sol,Evelynn,Quinn,,,,,,1714,0,0,4,2,7,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245,1.0852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2685.0,93.9907,0.0538173,407.6779,436.2077,24.0,0.8401,9.0,0.3151,7.0,37.0,1.2952,5133,1361.0,47.6429,0.0518668,4535.0,,,14.0,14.0,0.0,0.0,0.0,0.4901,1764.0,2377.0,2.0,2003.0,2641.0,11.0,-239.0,-264.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,2606.0,3071.0,4.0,3698.0,4472.0,17.0,-1092.0,-1401.0,-13.0,0.0,1.0,1.0,2.0,2.0,0.0,3598.0,4744.0,6.0,5278.0,6394.0,22.0,-1680.0,-1650.0,-16.0,0.0,2.0,2.0,2.0,5.0,1.0,4486.0,7056.0,11.0,6784.0,9462.0,25.0,-2298.0,-2406.0,-14.0,0.0,2.0,3.0,3.0,8.0,1.0
