gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
ESPORTSTMNT01/1294233,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1294233?gameHash=6762c2c72bc47359,LJL,2020,Spring,0,2020-02-08 03:57:59,1,10.02,1,Blue,top,Evi,oe:player:376d5e3b1257e6972228d458943f74c,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Gangplank,Soraka,Elise,LeBlanc,Yasuo,Ornn,,,,,,1477,1,3,0,8,13,6,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5281,0.7718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12737.0,517.4137,0.238977,483.4936,284.1977,11.0,0.4469,3.0,0.1219,4.0,22.0,0.8937,10563,7274.0,295.4909,0.241747,9533.0,,,197.0,181.0,16.0,7.0,0.0,8.0027,3424.0,4882.0,82.0,2700.0,4340.0,57.0,724.0,542.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,5558.0,7559.0,130.0,4222.0,7195.0,99.0,1336.0,364.0,31.0,0.0,1.0,0.0,0.0,1.0,0.0,7693.0,9992.0,168.0,6357.0,9805.0,147.0,1336.0,187.0,21.0,0.0,4.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
ESPORTSTMNT01/1294233,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1294233?gameHash=6762c2c72bc47359,LJL,2020,Spring,0,2020-02-08 03:57:59,1,10.02,2,Blue,jng,Steal,oe:player:47f1917849906027f365eff06d45c27,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Jarvan IV,Soraka,Elise,LeBlanc,Yasuo,Ornn,,,,,,1477,1,2,2,9,13,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5281,0.7718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2540.0,103.1821,0.0476566,669.0589,646.2288,9.0,0.3656,16.0,0.65,8.0,44.0,1.7874,8091,4802.0,195.0711,0.159595,6600.0,,,127.0,19.0,108.0,73.0,4.0,5.1591,2738.0,2514.0,56.0,2727.0,2525.0,49.0,11.0,-11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4171.0,4226.0,91.0,4303.0,4596.0,82.0,-132.0,-370.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,5560.0,5749.0,110.0,5717.0,6318.0,113.0,-157.0,-569.0,-3.0,0.0,3.0,1.0,0.0,3.0,1.0,,,,,,,,,,,,,,,
ESPORTSTMNT01/1294233,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1294233?gameHash=6762c2c72bc47359,LJL,2020,Spring,0,2020-02-08 03:57:59,1,10.02,3,Blue,mid,Ceros,oe:player:dd4660dccac3ba0b8f35cb319a686a4,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Heimerdinger,Soraka,Elise,LeBlanc,Yasuo,Ornn,,,,,,1477,1,3,0,8,13,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5281,0.7718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,16421.0,667.0684,0.308098,147.1361,64.631,16.0,0.65,6.0,0.2437,10.0,27.0,1.0968,10833,7544.0,306.459,0.25072,10300.0,,,220.0,190.0,30.0,17.0,8.0,8.937,3584.0,5154.0,91.0,3222.0,4674.0,82.0,362.0,480.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5571.0,7895.0,144.0,5014.0,7100.0,125.0,557.0,795.0,19.0,0.0,1.0,0.0,1.0,0.0,0.0,8337.0,10621.0,188.0,6495.0,8822.0,150.0,1842.0,1799.0,38.0,2.0,2.0,0.0,2.0,1.0,0.0,,,,,,,,,,,,,,,
ESPORTSTMNT01/1294233,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1294233?gameHash=6762c2c72bc47359,LJL,2020,Spring,0,2020-02-08 03:57:59,1,10.02,4,Blue,bot,Yutapon,oe:player:0d798f24869b290bfcdf6427d958118,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Aphelios,Soraka,Elise,LeBlanc,Yasuo,Ornn,,,,,,1477,1,3,1,6,13,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5281,0.7718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,14414.0,585.5383,0.270442,255.3961,171.7942,10.0,0.4062,5.0,0.2031,3.0,30.0,1.2187,10500,7211.0,292.9316,0.239654,9100.0,,,200.0,184.0,16.0,4.0,4.0,8.1246,3718.0,3346.0,85.0,2976.0,3124.0,75.0,742.0,222.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,5956.0,5354.0,120.0,4806.0,4914.0,110.0,1150.0,440.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,7948.0,7598.0,166.0,6741.0,7132.0,163.0,1207.0,466.0,3.0,2.0,2.0,1.0,1.0,3.0,2.0,,,,,,,,,,,,,,,
ESPORTSTMNT01/1294233,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1294233?gameHash=6762c2c72bc47359,LJL,2020,Spring,0,2020-02-08 03:57:59,1,10.02,5,Blue,sup,Gaeng,oe:player:28210a578227a57de61f42f4bd0d2b4,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Galio,Soraka,Elise,LeBlanc,Yasuo,Ornn,,,,,,1477,1,2,3,9,13,6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5281,0.7718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7186.0,291.916,0.134827,404.1571,690.1828,32.0,1.2999,6.0,0.2437,12.0,49.0,1.9905,6547,3258.0,132.3494,0.108284,6300.0,,,36.0,36.0,0.0,0.0,0.0,1.4624,2181.0,2719.0,12.0,2016.0,1987.0,13.0,165.0,732.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,3438.0,3925.0,19.0,2994.0,3153.0,22.0,444.0,772.0,-3.0,1.0,1.0,1.0,0.0,0.0,1.0,4667.0,5542.0,32.0,4338.0,5306.0,37.0,329.0,236.0,-5.0,1.0,3.0,2.0,0.0,2.0,2.0,,,,,,,,,,,,,,,
ESPORTSTMNT01/1294233,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1294233?gameHash=6762c2c72bc47359,LJL,2020,Spring,0,2020-02-08 03:57:59,1,10.02,6,Red,top,Paz,oe:player:bc6c09548f555712ab0eed5c2f94e82,V3 Esports,oe:team:af4b23d4634c4e6ecb5659fb1e689e9,Aatrox,Syndra,Sett,Akali,Thresh,Mordekaiser,,,,,,1477,0,2,1,1,6,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2437,0.7718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6436.0,261.4489,0.265413,783.2905,439.7021,10.0,0.4062,0.0,0.0,4.0,15.0,0.6093,7972,4683.0,190.237,0.238718,7125.0,,,172.0,157.0,15.0,11.0,0.0,6.9871,2700.0,4340.0,57.0,3424.0,4882.0,82.0,-724.0,-542.0,-25.0,0.0,0.0,0.0,0.0,1.0,0.0,4222.0,7195.0,99.0,5558.0,7559.0,130.0,-1336.0,-364.0,-31.0,0.0,1.0,0.0,0.0,1.0,0.0,6357.0,9805.0,147.0,7693.0,9992.0,168.0,-1336.0,-187.0,-21.0,1.0,1.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,
ESPORTSTMNT01/1294233,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1294233?gameHash=6762c2c72bc47359,LJL,2020,Spring,0,2020-02-08 03:57:59,1,10.02,7,Red,jng,Bugi,oe:player:a7f0b16a54f4bd0dcb6fb7bb625b3cb,V3 Esports,oe:team:af4b23d4634c4e6ecb5659fb1e689e9,Diana,Syndra,Sett,Akali,Thresh,Mordekaiser,,,,,,1477,0,0,3,5,6,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2437,0.7718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4254.0,172.8097,0.17543,705.8226,635.3419,10.0,0.4062,5.0,0.2031,8.0,25.0,1.0156,6864,3575.0,145.2268,0.182241,5750.0,,,126.0,15.0,111.0,85.0,8.0,5.1185,2727.0,2525.0,49.0,2738.0,2514.0,56.0,-11.0,11.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,4303.0,4596.0,82.0,4171.0,4226.0,91.0,132.0,370.0,-9.0,0.0,2.0,0.0,0.0,0.0,0.0,5717.0,6318.0,113.0,5560.0,5749.0,110.0,157.0,569.0,3.0,0.0,3.0,1.0,0.0,3.0,1.0,,,,,,,,,,,,,,,
ESPORTSTMNT01/1294233,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1294233?gameHash=6762c2c72bc47359,LJL,2020,Spring,0,2020-02-08 03:57:59,1,10.02,8,Red,mid,Acee,oe:player:f97ecbe7f4f778302e893532b26279e,V3 Esports,oe:team:af4b23d4634c4e6ecb5659fb1e689e9,Cassiopeia,Syndra,Sett,Akali,Thresh,Mordekaiser,,,,,,1477,0,2,2,2,6,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2437,0.7718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4964.0,201.652,0.204709,442.7488,207.6236,13.0,0.5281,2.0,0.0812,6.0,21.0,0.8531,7522,4233.0,171.9567,0.215781,7810.0,,,164.0,159.0,5.0,5.0,0.0,6.6622,3222.0,4674.0,82.0,3584.0,5154.0,91.0,-362.0,-480.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,5014.0,7100.0,125.0,5571.0,7895.0,144.0,-557.0,-795.0,-19.0,1.0,0.0,0.0,0.0,1.0,0.0,6495.0,8822.0,150.0,8337.0,10621.0,188.0,-1842.0,-1799.0,-38.0,2.0,1.0,0.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
ESPORTSTMNT01/1294233,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1294233?gameHash=6762c2c72bc47359,LJL,2020,Spring,0,2020-02-08 03:57:59,1,10.02,9,Red,bot,Archer,oe:player:5a607b1f01f155eae1bd6e2a78763f5,V3 Esports,oe:team:af4b23d4634c4e6ecb5659fb1e689e9,Miss Fortune,Syndra,Sett,Akali,Thresh,Mordekaiser,,,,,,1477,0,2,3,4,6,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2437,0.7718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,7081.0,287.6506,0.292012,439.2552,208.6391,11.0,0.4469,4.0,0.1625,5.0,19.0,0.7718,8514,5225.0,212.2546,0.266345,8325.0,,,194.0,186.0,8.0,8.0,0.0,7.8808,2976.0,3124.0,75.0,3718.0,3346.0,85.0,-742.0,-222.0,-10.0,0.0,0.0,0.0,1.0,0.0,0.0,4806.0,4914.0,110.0,5956.0,5354.0,120.0,-1150.0,-440.0,-10.0,1.0,1.0,1.0,1.0,1.0,1.0,6741.0,7132.0,163.0,7948.0,7598.0,166.0,-1207.0,-466.0,-3.0,1.0,3.0,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,,
ESPORTSTMNT01/1294233,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1294233?gameHash=6762c2c72bc47359,LJL,2020,Spring,0,2020-02-08 03:57:59,1,10.02,10,Red,sup,Raina,oe:player:ca18f3cf2fd9adb391d4770c33286f0,V3 Esports,oe:team:af4b23d4634c4e6ecb5659fb1e689e9,Leona,Syndra,Sett,Akali,Thresh,Mordekaiser,,,,,,1477,0,0,4,3,6,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2437,0.7718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1514.0,61.503,0.0624356,434.2993,563.3988,26.0,1.0562,16.0,0.65,9.0,57.0,2.3155,5190,1901.0,77.2241,0.0969141,4525.0,,,41.0,41.0,0.0,0.0,0.0,1.6655,2016.0,1987.0,13.0,2181.0,2719.0,12.0,-165.0,-732.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2994.0,3153.0,22.0,3438.0,3925.0,19.0,-444.0,-772.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,4338.0,5306.0,37.0,4667.0,5542.0,32.0,-329.0,-236.0,5.0,0.0,2.0,2.0,1.0,3.0,2.0,,,,,,,,,,,,,,,
