gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
ESPORTSTMNT02/1733447,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1733447?gameHash=fcd76a5da8fec0ed,NEXO,2021,Split 1,0,2021-03-17 16:44:13,1.0,11.05,1,Blue,top,Zegyad,oe:player:9e6dc698cc47e888b15b437d61a6403,Dead Rabbits Club,oe:team:e08debf4c952ffb61c82a30e5239a7b,Volibear,Zed,Thresh,Udyr,Gnar,Anivia,,,,,,1775,0,0,4,0,2,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0676,0.6085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8568.0,289.6225,0.196984,632.2479,858.9296,14.0,0.4732,3.0,0.1014,5.0,19.0,0.6423,8724,4827.0,163.1662,0.214218,8025.0,,,203.0,199.0,4.0,4.0,0.0,6.862,3034.0,4418.0,72.0,3376.0,4965.0,77.0,-342.0,-547.0,-5.0,0.0,0.0,2.0,0.0,2.0,0.0,4617.0,6720.0,114.0,6778.0,8269.0,121.0,-2161.0,-1549.0,-7.0,0.0,0.0,3.0,5.0,4.0,0.0,6152.0,9227.0,150.0,8226.0,10096.0,149.0,-2074.0,-869.0,1.0,0.0,0.0,3.0,5.0,4.0,0.0,7502.0,11266.0,181.0,10209.0,12856.0,178.0,-2707.0,-1590.0,3.0,0.0,0.0,3.0,5.0,6.0,0.0
ESPORTSTMNT02/1733447,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1733447?gameHash=fcd76a5da8fec0ed,NEXO,2021,Split 1,0,2021-03-17 16:44:13,1.0,11.05,2,Blue,jng,Infinity,oe:player:8a0883855988aadb0c22117c2c96da7,Dead Rabbits Club,oe:team:e08debf4c952ffb61c82a30e5239a7b,Lillia,Zed,Thresh,Udyr,Gnar,Anivia,,,,,,1775,0,0,1,1,2,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676,0.6085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11549.0,390.3887,0.265519,805.8592,489.1944,12.0,0.4056,6.0,0.2028,11.0,34.0,1.1493,8629,4732.0,159.9549,0.210002,8285.0,,,188.0,34.0,154.0,113.0,9.0,6.3549,2909.0,3294.0,63.0,3789.0,3730.0,74.0,-880.0,-436.0,-11.0,0.0,0.0,0.0,2.0,0.0,0.0,4678.0,5779.0,108.0,5967.0,5672.0,101.0,-1289.0,107.0,7.0,0.0,1.0,1.0,3.0,2.0,1.0,6142.0,7954.0,140.0,7771.0,8319.0,144.0,-1629.0,-365.0,-4.0,0.0,1.0,1.0,3.0,2.0,1.0,7319.0,10019.0,163.0,10106.0,12455.0,192.0,-2787.0,-2436.0,-29.0,0.0,1.0,1.0,4.0,3.0,1.0
ESPORTSTMNT02/1733447,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1733447?gameHash=fcd76a5da8fec0ed,NEXO,2021,Split 1,0,2021-03-17 16:44:13,1.0,11.05,3,Blue,mid,raedz,oe:player:a4033780417a68284f229d51b5efc1e,Dead Rabbits Club,oe:team:e08debf4c952ffb61c82a30e5239a7b,Sett,Zed,Thresh,Udyr,Gnar,Anivia,,,,,,1775,0,0,4,2,2,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676,0.6085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,8624.0,291.5155,0.198271,649.0817,753.8028,11.0,0.3718,2.0,0.0676,6.0,19.0,0.6423,8430,4533.0,153.2282,0.201172,8350.0,,,209.0,209.0,0.0,0.0,0.0,7.0648,3147.0,4749.0,86.0,3467.0,4849.0,95.0,-320.0,-100.0,-9.0,0.0,0.0,0.0,0.0,1.0,0.0,4681.0,6944.0,122.0,6052.0,7865.0,147.0,-1371.0,-921.0,-25.0,0.0,2.0,2.0,0.0,8.0,0.0,6144.0,8923.0,156.0,8122.0,10789.0,204.0,-1978.0,-1866.0,-48.0,0.0,2.0,2.0,0.0,8.0,0.0,7492.0,10698.0,190.0,10049.0,13266.0,236.0,-2557.0,-2568.0,-46.0,0.0,2.0,3.0,0.0,10.0,0.0
ESPORTSTMNT02/1733447,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1733447?gameHash=fcd76a5da8fec0ed,NEXO,2021,Split 1,0,2021-03-17 16:44:13,1.0,11.05,4,Blue,bot,Blink,oe:player:cfad0a7419f44ea0c64db24197abbf7,Dead Rabbits Club,oe:team:e08debf4c952ffb61c82a30e5239a7b,Jhin,Zed,Thresh,Udyr,Gnar,Anivia,,,,,,1775,0,1,2,1,2,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676,0.6085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,10609.0,358.6141,0.243907,306.2873,144.2366,9.0,0.3042,5.0,0.169,3.0,24.0,0.8113,10117,6220.0,210.2535,0.276033,9825.0,,,231.0,231.0,0.0,0.0,0.0,7.8085,3012.0,2896.0,74.0,3644.0,3652.0,92.0,-632.0,-756.0,-18.0,0.0,0.0,0.0,1.0,0.0,0.0,5035.0,4742.0,114.0,6194.0,6110.0,144.0,-1159.0,-1368.0,-30.0,1.0,1.0,1.0,2.0,2.0,0.0,6878.0,6443.0,152.0,8720.0,8483.0,206.0,-1842.0,-2040.0,-54.0,1.0,1.0,1.0,2.0,2.0,0.0,8364.0,7854.0,191.0,11045.0,10793.0,245.0,-2681.0,-2939.0,-54.0,1.0,1.0,1.0,3.0,3.0,0.0
ESPORTSTMNT02/1733447,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1733447?gameHash=fcd76a5da8fec0ed,NEXO,2021,Split 1,0,2021-03-17 16:44:13,1.0,11.05,5,Blue,sup,ImAntizero,oe:player:40e6cb2d687f7574315c068128c33c3,Dead Rabbits Club,oe:team:e08debf4c952ffb61c82a30e5239a7b,Rell,Zed,Thresh,Udyr,Gnar,Anivia,,,,,,1775,0,1,5,0,2,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676,0.6085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,4146.0,140.1465,0.0953191,494.4676,553.5549,26.0,0.8789,12.0,0.4056,9.0,52.0,1.7577,6118,2221.0,75.0761,0.0985755,5675.0,,,42.0,42.0,0.0,0.0,0.0,1.4197,1998.0,2685.0,14.0,2211.0,2690.0,15.0,-213.0,-5.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,3428.0,3655.0,24.0,3558.0,4314.0,21.0,-130.0,-659.0,3.0,1.0,0.0,3.0,0.0,8.0,1.0,4436.0,4675.0,30.0,4877.0,5668.0,25.0,-441.0,-993.0,5.0,1.0,0.0,3.0,0.0,8.0,1.0,5239.0,6085.0,34.0,6092.0,7322.0,27.0,-853.0,-1237.0,7.0,1.0,0.0,4.0,0.0,10.0,1.0
ESPORTSTMNT02/1733447,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1733447?gameHash=fcd76a5da8fec0ed,NEXO,2021,Split 1,0,2021-03-17 16:44:13,1.0,11.05,6,Red,top,Uthred,oe:player:09cbac6fecabd6cf0fd832c622ff523,Kawaii Kiwis,oe:team:8eb9a212591f919a353abfac0c0a52a,Aatrox,Rek'Sai,Seraphine,Tristana,Vayne,Xayah,,,,,,1775,1,5,0,10,16,2,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5408,0.6085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,14030.0,474.2535,0.255388,712.1239,464.2479,17.0,0.5746,9.0,0.3042,10.0,44.0,1.4873,11635,7738.0,261.5662,0.201705,10650.0,,,192.0,177.0,15.0,3.0,5.0,6.4901,3376.0,4965.0,77.0,3034.0,4418.0,72.0,342.0,547.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,6778.0,8269.0,121.0,4617.0,6720.0,114.0,2161.0,1549.0,7.0,5.0,4.0,0.0,0.0,0.0,3.0,8226.0,10096.0,149.0,6152.0,9227.0,150.0,2074.0,869.0,-1.0,5.0,4.0,0.0,0.0,0.0,3.0,10209.0,12856.0,178.0,7502.0,11266.0,181.0,2707.0,1590.0,-3.0,5.0,6.0,0.0,0.0,0.0,3.0
ESPORTSTMNT02/1733447,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1733447?gameHash=fcd76a5da8fec0ed,NEXO,2021,Split 1,0,2021-03-17 16:44:13,1.0,11.05,7,Red,jng,Indr4,oe:player:c5b083387829f1f02dd659d4d2d2056,Kawaii Kiwis,oe:team:8eb9a212591f919a353abfac0c0a52a,Hecarim,Rek'Sai,Seraphine,Tristana,Vayne,Xayah,,,,,,1775,1,4,1,6,16,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5408,0.6085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7629.0,257.8817,0.138871,1049.9831,723.9549,8.0,0.2704,8.0,0.2704,7.0,35.0,1.1831,12231,8334.0,281.7127,0.21724,10975.0,,,232.0,53.0,179.0,94.0,41.0,7.8423,3789.0,3730.0,74.0,2909.0,3294.0,63.0,880.0,436.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,5967.0,5672.0,101.0,4678.0,5779.0,108.0,1289.0,-107.0,-7.0,3.0,2.0,1.0,0.0,1.0,1.0,7771.0,8319.0,144.0,6142.0,7954.0,140.0,1629.0,365.0,4.0,3.0,2.0,1.0,0.0,1.0,1.0,10106.0,12455.0,192.0,7319.0,10019.0,163.0,2787.0,2436.0,29.0,4.0,3.0,1.0,0.0,1.0,1.0
ESPORTSTMNT02/1733447,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1733447?gameHash=fcd76a5da8fec0ed,NEXO,2021,Split 1,0,2021-03-17 16:44:13,1.0,11.05,8,Red,mid,Hydra,oe:player:f2387df2cb9eeb367b59f0bce4a9637,Kawaii Kiwis,oe:team:8eb9a212591f919a353abfac0c0a52a,Orianna,Rek'Sai,Seraphine,Tristana,Vayne,Xayah,,,,,,1775,1,2,0,12,16,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5408,0.6085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,16125.0,545.0704,0.293523,170.2648,150.4225,15.0,0.507,6.0,0.2028,7.0,31.0,1.0479,12551,8654.0,292.5296,0.225581,10825.0,,,268.0,245.0,23.0,12.0,7.0,9.0592,3467.0,4849.0,95.0,3147.0,4749.0,86.0,320.0,100.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,6052.0,7865.0,147.0,4681.0,6944.0,122.0,1371.0,921.0,25.0,0.0,8.0,0.0,0.0,2.0,2.0,8122.0,10789.0,204.0,6144.0,8923.0,156.0,1978.0,1866.0,48.0,0.0,8.0,0.0,0.0,2.0,2.0,10049.0,13266.0,236.0,7492.0,10698.0,190.0,2557.0,2568.0,46.0,0.0,10.0,0.0,0.0,2.0,3.0
ESPORTSTMNT02/1733447,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1733447?gameHash=fcd76a5da8fec0ed,NEXO,2021,Split 1,0,2021-03-17 16:44:13,1.0,11.05,9,Red,bot,Rata,oe:player:820897abcdbca1e49ffb8c6aff577ea,Kawaii Kiwis,oe:team:8eb9a212591f919a353abfac0c0a52a,Kai'Sa,Rek'Sai,Seraphine,Tristana,Vayne,Xayah,,,,,,1775,1,5,0,3,16,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5408,0.6085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,12109.0,409.3183,0.22042,287.5268,166.7831,11.0,0.3718,12.0,0.4056,3.0,36.0,1.2169,14086,10189.0,344.4169,0.265591,12325.0,,,295.0,267.0,28.0,18.0,8.0,9.9718,3644.0,3652.0,92.0,3012.0,2896.0,74.0,632.0,756.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,6194.0,6110.0,144.0,5035.0,4742.0,114.0,1159.0,1368.0,30.0,2.0,2.0,0.0,1.0,1.0,1.0,8720.0,8483.0,206.0,6878.0,6443.0,152.0,1842.0,2040.0,54.0,2.0,2.0,0.0,1.0,1.0,1.0,11045.0,10793.0,245.0,8364.0,7854.0,191.0,2681.0,2939.0,54.0,3.0,3.0,0.0,1.0,1.0,1.0
ESPORTSTMNT02/1733447,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1733447?gameHash=fcd76a5da8fec0ed,NEXO,2021,Split 1,0,2021-03-17 16:44:13,1.0,11.05,10,Red,sup,Alvaro,oe:player:f5bf9bd732b85e4dcab5121e4769ae4,Kawaii Kiwis,oe:team:8eb9a212591f919a353abfac0c0a52a,Alistar,Rek'Sai,Seraphine,Tristana,Vayne,Xayah,,,,,,1775,1,0,1,14,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5408,0.6085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,5043.0,170.4676,0.0917977,506.9408,626.2986,37.0,1.2507,6.0,0.2028,10.0,69.0,2.3324,7345,3448.0,116.5521,0.089884,6400.0,,,29.0,29.0,0.0,0.0,0.0,0.9803,2211.0,2690.0,15.0,1998.0,2685.0,14.0,213.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3558.0,4314.0,21.0,3428.0,3655.0,24.0,130.0,659.0,-3.0,0.0,8.0,1.0,1.0,0.0,3.0,4877.0,5668.0,25.0,4436.0,4675.0,30.0,441.0,993.0,-5.0,0.0,8.0,1.0,1.0,0.0,3.0,6092.0,7322.0,27.0,5239.0,6085.0,34.0,853.0,1237.0,-7.0,0.0,10.0,1.0,1.0,0.0,4.0
