gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
TREU/1000580060,complete,http://matchhistory.tr.leagueoflegends.com/tr/#match-details/TREU/1000580060?gameHash=77973e9061bcb777,TCL,2015,Winter,0,2015-01-24 11:43:14,1,5.01,1,Blue,top,Thaldrin,oe:player:c540f8b01a25b43ec34c8d517c81195,Beşiktaş Esports,oe:team:4f19751f9f051533995772897da2d77,Lissandra,LeBlanc,Irelia,Rek'Sai,,,,,,,,2832,1,5,3,11,23,10,0,0,0,0,0,0.0,0.0,0.0,0.4873,0.6992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25882,548.3475,0.254386,378.2415,0.0,9,0.1907,11,0.2331,3,0,0.0,18919,13234,280.3814,0.237594,17220,,,373.0,369,4,0,4,7.9025,3105,4640,87,2682,4463,63,423,177,24,0,0,0,0,0,0,4805,6729,130,4328,7065,97,477,-336,33,0,0,0,0,0,0,6663,9603,179,5515,8858,123,1148,745,56,0,1,1,0,1,0,8338.0,10878.0,200.0,7003.0,11102.0,151.0,1335.0,-224.0,49.0,1.0,2.0,3.0,0.0,4.0,0.0
TREU/1000580060,complete,http://matchhistory.tr.leagueoflegends.com/tr/#match-details/TREU/1000580060?gameHash=77973e9061bcb777,TCL,2015,Winter,0,2015-01-24 11:43:14,1,5.01,2,Blue,jng,Auspex,oe:player:7e7d137ffeb886826d2efba3a4bf416,Beşiktaş Esports,oe:team:4f19751f9f051533995772897da2d77,Vi,LeBlanc,Irelia,Rek'Sai,,,,,,,,2832,1,3,3,15,23,10,1,0,0,0,0,0.0,0.0,0.0,0.4873,0.6992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,10482,222.0763,0.103024,554.3008,0.0,10,0.2119,8,0.1695,5,0,0.0,14049,8364,177.2034,0.150162,12835,,,106.0,24,82,74,8,2.2458,2488,2730,37,2753,2489,30,-265,241,7,0,0,0,1,0,0,3599,3912,46,4268,4087,42,-669,-175,4,0,1,0,2,0,0,4870,5112,56,5735,5706,52,-865,-594,4,1,1,1,3,1,0,6023.0,7061.0,63.0,7264.0,7747.0,80.0,-1241.0,-686.0,-17.0,1.0,4.0,3.0,3.0,4.0,1.0
TREU/1000580060,complete,http://matchhistory.tr.leagueoflegends.com/tr/#match-details/TREU/1000580060?gameHash=77973e9061bcb777,TCL,2015,Winter,0,2015-01-24 11:43:14,1,5.01,3,Blue,mid,Energy,oe:player:5cc28f31113ec7cd7e546b836ccae2b,Beşiktaş Esports,oe:team:4f19751f9f051533995772897da2d77,Xerath,LeBlanc,Irelia,Rek'Sai,,,,,,,,2832,1,7,2,7,23,10,1,0,0,0,0,0.0,0.0,0.0,0.4873,0.6992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,29278,620.2966,0.287764,278.0085,0.0,8,0.1695,5,0.1059,1,0,0.0,17563,11878,251.6525,0.213249,16465,,,308.0,278,30,20,10,6.5254,2776,4481,72,2875,4451,76,-99,30,-4,0,0,0,0,0,0,4334,6634,116,4826,7476,125,-492,-842,-9,0,0,1,0,1,0,6367,9349,166,6331,9738,168,36,-389,-2,1,0,1,0,1,1,8748.0,11387.0,202.0,9024.0,11925.0,199.0,-276.0,-538.0,3.0,3.0,1.0,2.0,4.0,2.0,2.0
TREU/1000580060,complete,http://matchhistory.tr.leagueoflegends.com/tr/#match-details/TREU/1000580060?gameHash=77973e9061bcb777,TCL,2015,Winter,0,2015-01-24 11:43:14,1,5.01,4,Blue,bot,Nardeus,oe:player:4b07f45394dd0d8878da79de41e8bf3,Beşiktaş Esports,oe:team:4f19751f9f051533995772897da2d77,Sivir,LeBlanc,Irelia,Rek'Sai,,,,,,,,2832,1,7,1,14,23,10,0,0,0,0,0,0.0,0.0,0.0,0.4873,0.6992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26785,567.4788,0.263261,317.0763,0.0,3,0.0636,2,0.0424,0,0,0.0,21671,15986,338.6864,0.287,19015,,,419.0,402,17,17,0,8.8771,2602,2859,59,3216,2986,78,-614,-127,-19,0,0,1,0,2,0,4409,4763,101,4991,4950,126,-582,-187,-25,1,0,1,0,2,0,6161,7135,140,6764,6694,167,-603,441,-27,1,2,1,1,2,0,9163.0,10667.0,195.0,8642.0,9395.0,196.0,521.0,1272.0,-1.0,3.0,4.0,1.0,2.0,5.0,2.0
TREU/1000580060,complete,http://matchhistory.tr.leagueoflegends.com/tr/#match-details/TREU/1000580060?gameHash=77973e9061bcb777,TCL,2015,Winter,0,2015-01-24 11:43:14,1,5.01,5,Blue,sup,Dumbledoge,oe:player:7bd16068637ca7bbbed9db44008bda8,Beşiktaş Esports,oe:team:4f19751f9f051533995772897da2d77,Annie,LeBlanc,Irelia,Rek'Sai,,,,,,,,2832,1,1,1,14,23,10,0,0,0,0,0,0.0,0.0,1.0,0.4873,0.6992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9316,197.3729,0.091564,226.822,0.0,75,1.589,16,0.339,14,0,0.0,11923,6238,132.161,0.111994,10395,,,28.0,28,0,0,0,0.5932,1944,2169,5,2359,2868,3,-415,-699,2,0,0,1,1,1,0,2840,3513,7,3505,3728,8,-665,-215,-1,0,0,1,1,1,1,3756,4239,9,4465,5323,11,-709,-1084,-2,0,0,1,1,2,2,5008.0,6858.0,12.0,5767.0,7105.0,15.0,-759.0,-247.0,-3.0,0.0,3.0,1.0,1.0,6.0,3.0
TREU/1000580060,complete,http://matchhistory.tr.leagueoflegends.com/tr/#match-details/TREU/1000580060?gameHash=77973e9061bcb777,TCL,2015,Winter,0,2015-01-24 11:43:14,1,5.01,6,Red,top,NasesUyno,oe:player:4b2ba73b013e2fe5b2839d86759eb09,Big Plays Incorporated,oe:team:1ac4df9688139a3995d92043a9aedf9,Malphite,Gnar,Jarvan IV,Kassadin,,,,,,,,2832,0,0,2,4,10,23,0,0,0,0,0,0.0,0.0,0.0,0.2119,0.6992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12639,267.7754,0.222942,519.661,0.0,6,0.1271,3,0.0636,3,0,0.0,11644,5959,126.25,0.15404,11335,,,231.0,228,3,3,0,4.8941,2682,4463,63,3105,4640,87,-423,-177,-24,0,0,0,0,0,0,4328,7065,97,4805,6729,130,-477,336,-33,0,0,0,0,0,0,5515,8858,123,6663,9603,179,-1148,-745,-56,0,1,0,0,1,1,7003.0,11102.0,151.0,8338.0,10878.0,200.0,-1335.0,224.0,-49.0,0.0,4.0,0.0,1.0,2.0,3.0
TREU/1000580060,complete,http://matchhistory.tr.leagueoflegends.com/tr/#match-details/TREU/1000580060?gameHash=77973e9061bcb777,TCL,2015,Winter,0,2015-01-24 11:43:14,1,5.01,7,Red,jng,Crimson,oe:player:2e24b6a6dcc7ea9356fb274402296a0,Big Plays Incorporated,oe:team:1ac4df9688139a3995d92043a9aedf9,Sejuani,Gnar,Jarvan IV,Kassadin,,,,,,,,2832,0,3,5,4,10,23,0,0,0,0,0,0.0,0.0,0.0,0.2119,0.6992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,7812,165.5085,0.137797,962.7119,0.0,12,0.2542,17,0.3602,3,0,0.0,12777,7092,150.2542,0.183327,12090,,,166.0,86,80,70,10,3.5169,2753,2489,30,2488,2730,37,265,-241,-7,1,0,0,0,0,0,4268,4087,42,3599,3912,46,669,175,-4,2,0,0,0,1,0,5735,5706,52,4870,5112,56,865,594,-4,3,1,0,1,1,1,7264.0,7747.0,80.0,6023.0,7061.0,63.0,1241.0,686.0,17.0,3.0,4.0,1.0,1.0,4.0,3.0
TREU/1000580060,complete,http://matchhistory.tr.leagueoflegends.com/tr/#match-details/TREU/1000580060?gameHash=77973e9061bcb777,TCL,2015,Winter,0,2015-01-24 11:43:14,1,5.01,8,Red,mid,LEYL-Ü NEHAR,oe:player:94baa913865a729ffe25df1d9473624,Big Plays Incorporated,oe:team:1ac4df9688139a3995d92043a9aedf9,Orianna,Gnar,Jarvan IV,Kassadin,,,,,,,,2832,0,4,5,2,10,23,1,0,0,0,0,0.0,0.0,0.0,0.2119,0.6992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,11888,251.8644,0.209694,420.572,0.0,6,0.1271,9,0.1907,3,0,0.0,15829,10144,214.9153,0.262219,15570,,,366.0,323,43,40,3,7.7542,2875,4451,76,2776,4481,72,99,-30,4,0,0,0,0,0,0,4826,7476,125,4334,6634,116,492,842,9,0,1,0,0,0,1,6331,9738,168,6367,9349,166,-36,389,2,0,1,1,1,0,1,9024.0,11925.0,199.0,8748.0,11387.0,202.0,276.0,538.0,-3.0,4.0,2.0,2.0,3.0,1.0,2.0
TREU/1000580060,complete,http://matchhistory.tr.leagueoflegends.com/tr/#match-details/TREU/1000580060?gameHash=77973e9061bcb777,TCL,2015,Winter,0,2015-01-24 11:43:14,1,5.01,9,Red,bot,Ritix,oe:player:bfe05de147bc426f177aa035c248192,Big Plays Incorporated,oe:team:1ac4df9688139a3995d92043a9aedf9,Graves,Gnar,Jarvan IV,Kassadin,,,,,,,,2832,0,2,5,5,10,23,0,0,0,0,1,0.0,1.0,0.0,0.2119,0.6992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19104,404.7458,0.336979,494.661,0.0,7,0.1483,1,0.0212,3,0,0.0,17387,11702,247.9237,0.302492,17470,,,429.0,381,48,45,3,9.089,3216,2986,78,2602,2859,59,614,127,19,0,2,0,0,0,1,4991,4950,126,4409,4763,101,582,187,25,0,2,0,1,0,1,6764,6694,167,6161,7135,140,603,-441,27,1,2,0,1,2,1,8642.0,9395.0,196.0,9163.0,10667.0,195.0,-521.0,-1272.0,1.0,2.0,5.0,2.0,3.0,4.0,1.0
TREU/1000580060,complete,http://matchhistory.tr.leagueoflegends.com/tr/#match-details/TREU/1000580060?gameHash=77973e9061bcb777,TCL,2015,Winter,0,2015-01-24 11:43:14,1,5.01,10,Red,sup,masterwork,oe:player:67499a2d057b1c7d139db3c621e63a5,Big Plays Incorporated,oe:team:1ac4df9688139a3995d92043a9aedf9,Janna,Gnar,Jarvan IV,Kassadin,,,,,,,,2832,0,1,6,6,10,23,0,0,0,0,1,1.0,0.0,0.0,0.2119,0.6992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5249,111.2076,0.092588,418.1144,0.0,58,1.2288,17,0.3602,4,0,0.0,9473,3788,80.2542,0.0979217,9065,,,28.0,28,0,0,0,0.5932,2359,2868,3,1944,2169,5,415,699,-2,1,1,0,0,0,1,3505,3728,8,2840,3513,7,665,215,1,1,1,1,0,0,1,4465,5323,11,3756,4239,9,709,1084,2,1,2,2,0,0,1,5767.0,7105.0,15.0,5008.0,6858.0,12.0,759.0,247.0,3.0,1.0,6.0,3.0,0.0,3.0,1.0
