gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
ESPORTSTMNT06/540434,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/540434?gameHash=86cf52270a25d2ad,CK,2018,Spring,0,2018-01-18 04:43:00,1,8.01,1,Blue,top,KronG,oe:player:c174f328e24f8282d1347583d87fa53,Rising SuperStar Gaming,oe:team:3f907847a2567328254a7c414ed90d8,Gnar,Camille,Kog'Maw,Ornn,Jayce,Ezreal,,,,,,2560,0,2,3,8,15,19,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3516,0.7969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,23063.0,540.5391,0.247099,764.1094,745.875,26.0,0.6094,7.0,0.1641,5.0,51.0,1.1953,15661.0,10163.0,238.1953,0.185741,14825.0,,,346.0,328.0,18.0,10.0,0.0,8.1094,3556.0,4821.0,92.0,3326.0,4370.0,58.0,230.0,451.0,34.0,0.0,2.0,0.0,0.0,1.0,1.0,5571.0,6994.0,137.0,5395.0,7159.0,96.0,176.0,-165.0,41.0,0.0,2.0,1.0,1.0,1.0,1.0,7506.0,9651.0,195.0,7843.0,10169.0,154.0,-337.0,-518.0,41.0,0.0,2.0,1.0,1.0,1.0,1.0,9486.0,12719.0,252.0,9731.0,12580.0,196.0,-245.0,139.0,56.0,0.0,2.0,1.0,1.0,1.0,1.0
ESPORTSTMNT06/540434,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/540434?gameHash=86cf52270a25d2ad,CK,2018,Spring,0,2018-01-18 04:43:00,1,8.01,2,Blue,jng,Foy,oe:player:2a7b3cd3627e66d18e5fa1f58528a08,Rising SuperStar Gaming,oe:team:3f907847a2567328254a7c414ed90d8,Jarvan IV,Camille,Kog'Maw,Ornn,Jayce,Ezreal,,,,,,2560,0,0,5,12,15,19,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3516,0.7969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8485.0,198.8672,0.0909091,1098.6797,1637.6484,78.0,1.8281,36.0,0.8438,9.0,175.0,4.1016,14295.0,8797.0,206.1797,0.160776,13975.0,,,246.0,86.0,160.0,120.0,12.0,5.7656,2821.0,2864.0,48.0,2819.0,2712.0,49.0,2.0,152.0,-1.0,0.0,2.0,1.0,0.0,0.0,0.0,4746.0,5354.0,88.0,4477.0,4803.0,71.0,269.0,551.0,17.0,0.0,2.0,1.0,0.0,4.0,1.0,6659.0,8135.0,124.0,5892.0,6653.0,101.0,767.0,1482.0,23.0,0.0,4.0,1.0,0.0,4.0,1.0,8165.0,10192.0,155.0,7064.0,7678.0,120.0,1101.0,2514.0,35.0,0.0,4.0,1.0,0.0,4.0,1.0
ESPORTSTMNT06/540434,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/540434?gameHash=86cf52270a25d2ad,CK,2018,Spring,0,2018-01-18 04:43:00,1,8.01,3,Blue,mid,reM,oe:player:12f51fc5d876a7dd330eff44bca8291,Rising SuperStar Gaming,oe:team:3f907847a2567328254a7c414ed90d8,Malzahar,Camille,Kog'Maw,Ornn,Jayce,Ezreal,,,,,,2560,0,8,2,6,15,19,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3516,0.7969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,31765.0,744.4922,0.340333,336.375,241.125,29.0,0.6797,10.0,0.2344,10.0,61.0,1.4297,19860.0,14362.0,336.6094,0.262483,18850.0,,,442.0,415.0,27.0,24.0,0.0,10.3594,4238.0,5173.0,101.0,3772.0,4875.0,105.0,466.0,298.0,-4.0,2.0,0.0,0.0,0.0,0.0,0.0,6451.0,7559.0,149.0,6308.0,7621.0,148.0,143.0,-62.0,1.0,3.0,0.0,1.0,2.0,3.0,0.0,8300.0,10134.0,200.0,8293.0,10267.0,207.0,7.0,-133.0,-7.0,3.0,1.0,1.0,2.0,3.0,0.0,10109.0,12755.0,250.0,10152.0,12960.0,265.0,-43.0,-205.0,-15.0,3.0,1.0,1.0,2.0,3.0,0.0
ESPORTSTMNT06/540434,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/540434?gameHash=86cf52270a25d2ad,CK,2018,Spring,0,2018-01-18 04:43:00,1,8.01,4,Blue,bot,Mephi,oe:player:105cea7a0855da61017594aefd3fac7,Rising SuperStar Gaming,oe:team:3f907847a2567328254a7c414ed90d8,Kalista,Camille,Kog'Maw,Ornn,Jayce,Ezreal,,,,,,2560,0,5,6,5,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3516,0.7969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,24141.0,565.8047,0.258649,410.2734,586.3125,40.0,0.9375,17.0,0.3984,7.0,79.0,1.8516,18659.0,13161.0,308.4609,0.240533,17125.0,,,435.0,410.0,25.0,17.0,0.0,10.1953,3307.0,3155.0,83.0,4221.0,3228.0,95.0,-914.0,-73.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,4922.0,4370.0,121.0,7367.0,5749.0,159.0,-2445.0,-1379.0,-38.0,0.0,0.0,3.0,3.0,0.0,0.0,7331.0,6340.0,175.0,9378.0,7836.0,214.0,-2047.0,-1496.0,-39.0,2.0,0.0,3.0,3.0,0.0,1.0,9510.0,8673.0,243.0,12029.0,10958.0,303.0,-2519.0,-2285.0,-60.0,2.0,0.0,3.0,3.0,0.0,1.0
ESPORTSTMNT06/540434,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/540434?gameHash=86cf52270a25d2ad,CK,2018,Spring,0,2018-01-18 04:43:00,1,8.01,5,Blue,sup,Neulbo,oe:player:86047a3fc7dc9f0371c969d613a57f2,Rising SuperStar Gaming,oe:team:3f907847a2567328254a7c414ed90d8,Trundle,Camille,Kog'Maw,Ornn,Jayce,Ezreal,,,,,,2560,0,0,3,12,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3516,0.7969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5881.0,137.8359,0.0630096,844.9453,1238.8359,64.0,1.5,30.0,0.7031,21.0,130.0,3.0469,13731.0,8233.0,192.9609,0.150468,12445.0,,,167.0,167.0,0.0,0.0,0.0,3.9141,2448.0,2758.0,28.0,2736.0,2846.0,28.0,-288.0,-88.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3931.0,4102.0,47.0,4606.0,4655.0,56.0,-675.0,-553.0,-9.0,0.0,1.0,1.0,1.0,3.0,1.0,5511.0,5739.0,71.0,6369.0,5843.0,87.0,-858.0,-104.0,-16.0,0.0,3.0,1.0,1.0,3.0,2.0,7035.0,7447.0,99.0,7794.0,7315.0,111.0,-759.0,132.0,-12.0,0.0,3.0,1.0,1.0,3.0,2.0
ESPORTSTMNT06/540434,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/540434?gameHash=86cf52270a25d2ad,CK,2018,Spring,0,2018-01-18 04:43:00,1,8.01,6,Red,top,SoaR,oe:player:93f82d825f42b45556c854fdfcef571,Team BattleComics,oe:team:6f30f03d10ff80e0355187c6d7c6be4,Gangplank,Tahm Kench,Zoe,Xerath,Braum,Taric,,,,,,2560,1,1,2,13,19,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4453,0.7969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,33849.0,793.3359,0.281723,718.3594,549.4922,27.0,0.6328,6.0,0.1406,2.0,55.0,1.2891,18578.0,13080.0,306.5625,0.210492,17893.0,,,341.0,306.0,35.0,32.0,0.0,7.9922,3326.0,4370.0,58.0,3556.0,4821.0,92.0,-230.0,-451.0,-34.0,0.0,1.0,1.0,0.0,2.0,0.0,5395.0,7159.0,96.0,5571.0,6994.0,137.0,-176.0,165.0,-41.0,1.0,1.0,1.0,0.0,2.0,1.0,7843.0,10169.0,154.0,7506.0,9651.0,195.0,337.0,518.0,-41.0,1.0,1.0,1.0,0.0,2.0,1.0,9731.0,12580.0,196.0,9486.0,12719.0,252.0,245.0,-139.0,-56.0,1.0,1.0,1.0,0.0,2.0,1.0
ESPORTSTMNT06/540434,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/540434?gameHash=86cf52270a25d2ad,CK,2018,Spring,0,2018-01-18 04:43:00,1,8.01,7,Red,jng,Ryan,oe:player:131b98dac8609f781484f08c22a8aba,Team BattleComics,oe:team:6f30f03d10ff80e0355187c6d7c6be4,Sejuani,Tahm Kench,Zoe,Xerath,Braum,Taric,,,,,,2560,1,0,7,12,19,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4453,0.7969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6166.0,144.5156,0.0513192,1087.7813,1066.3594,79.0,1.8516,20.0,0.4688,15.0,134.0,3.1406,13348.0,7850.0,183.9844,0.126328,12425.0,,,172.0,30.0,142.0,104.0,8.0,4.0313,2819.0,2712.0,49.0,2821.0,2864.0,48.0,-2.0,-152.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4477.0,4803.0,71.0,4746.0,5354.0,88.0,-269.0,-551.0,-17.0,0.0,4.0,1.0,0.0,2.0,1.0,5892.0,6653.0,101.0,6659.0,8135.0,124.0,-767.0,-1482.0,-23.0,0.0,4.0,1.0,0.0,4.0,1.0,7064.0,7678.0,120.0,8165.0,10192.0,155.0,-1101.0,-2514.0,-35.0,0.0,4.0,1.0,0.0,4.0,1.0
ESPORTSTMNT06/540434,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/540434?gameHash=86cf52270a25d2ad,CK,2018,Spring,0,2018-01-18 04:43:00,1,8.01,8,Red,mid,Dove,oe:player:1d22c812efd7b8a4244d93c51acc399,Team BattleComics,oe:team:6f30f03d10ff80e0355187c6d7c6be4,Ryze,Tahm Kench,Zoe,Xerath,Braum,Taric,,,,,,2560,1,7,0,10,19,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4453,0.7969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,26690.0,625.5469,0.222139,446.3438,544.5703,21.0,0.4922,17.0,0.3984,9.0,60.0,1.4063,19774.0,14276.0,334.5938,0.229739,18375.0,,,432.0,396.0,36.0,24.0,0.0,10.125,3772.0,4875.0,105.0,4238.0,5173.0,101.0,-466.0,-298.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,6308.0,7621.0,148.0,6451.0,7559.0,149.0,-143.0,62.0,-1.0,2.0,3.0,0.0,3.0,0.0,1.0,8293.0,10267.0,207.0,8300.0,10134.0,200.0,-7.0,133.0,7.0,2.0,3.0,0.0,3.0,1.0,1.0,10152.0,12960.0,265.0,10109.0,12755.0,250.0,43.0,205.0,15.0,2.0,3.0,0.0,3.0,1.0,1.0
ESPORTSTMNT06/540434,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/540434?gameHash=86cf52270a25d2ad,CK,2018,Spring,0,2018-01-18 04:43:00,1,8.01,9,Red,bot,Hollow,oe:player:450cbae633304212e5e2cdf32ac1711,Team BattleComics,oe:team:6f30f03d10ff80e0355187c6d7c6be4,Tristana,Tahm Kench,Zoe,Xerath,Braum,Taric,,,,,,2560,1,10,1,4,19,15,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4453,0.7969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,43033.0,1008.5859,0.358161,258.5625,362.25,6.0,0.1406,39.0,0.9141,1.0,66.0,1.5469,22932.0,17434.0,408.6094,0.28056,21225.0,,,493.0,455.0,38.0,17.0,4.0,11.5547,4221.0,3228.0,95.0,3307.0,3155.0,83.0,914.0,73.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7367.0,5749.0,159.0,4922.0,4370.0,121.0,2445.0,1379.0,38.0,3.0,0.0,0.0,0.0,0.0,3.0,9378.0,7836.0,214.0,7331.0,6340.0,175.0,2047.0,1496.0,39.0,3.0,0.0,1.0,2.0,0.0,3.0,12029.0,10958.0,303.0,9510.0,8673.0,243.0,2519.0,2285.0,60.0,3.0,0.0,1.0,2.0,0.0,3.0
ESPORTSTMNT06/540434,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/540434?gameHash=86cf52270a25d2ad,CK,2018,Spring,0,2018-01-18 04:43:00,1,8.01,10,Red,sup,Joker,oe:player:0923739b522ef9fc94428a92c255531,Team BattleComics,oe:team:6f30f03d10ff80e0355187c6d7c6be4,Shen,Tahm Kench,Zoe,Xerath,Braum,Taric,,,,,,2560,1,1,5,13,19,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4453,0.7969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10412.0,244.0313,0.0866583,520.1953,1286.4141,88.0,2.0625,30.0,0.7031,26.0,120.0,2.8125,14998.0,9500.0,222.6563,0.152881,14100.0,,,168.0,168.0,0.0,0.0,0.0,3.9375,2736.0,2846.0,28.0,2448.0,2758.0,28.0,288.0,88.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4606.0,4655.0,56.0,3931.0,4102.0,47.0,675.0,553.0,9.0,1.0,3.0,1.0,0.0,1.0,1.0,6369.0,5843.0,87.0,5511.0,5739.0,71.0,858.0,104.0,16.0,1.0,3.0,2.0,0.0,3.0,1.0,7794.0,7315.0,111.0,7035.0,7447.0,99.0,759.0,-132.0,12.0,1.0,3.0,2.0,0.0,3.0,1.0
