gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
ESPORTSTMNT03/1000235,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1000235?gameHash=2c25f80326c7ac14,LJL,2019,Spring,0,2019-01-19 03:58:01,1,9.01,1,Blue,top,Reiya,oe:player:b3c4dff08e7682a7ec360827a7e8510,QT DIG∞,oe:team:984c3ce601b35d7617ad0bc8570946c,Urgot,Irelia,Galio,Sejuani,Akali,Sion,,,,,,2372,1,5,1,6,18,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4553,0.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,14863.0,375.9612,0.243424,443.2968,978.3895,22.0,0.5565,14.0,0.3541,9.0,55.0,1.3912,17410.0,12296.0,311.0287,0.250507,16225.0,,,343.0,323.0,20.0,5.0,4.0,8.6762,2957.0,4618.0,72.0,3550.0,4715.0,83.0,-593.0,-97.0,-11.0,0.0,0.0,1.0,1.0,0.0,0.0,4514.0,7045.0,116.0,5083.0,7019.0,130.0,-569.0,26.0,-14.0,0.0,0.0,1.0,1.0,0.0,0.0,6552.0,10383.0,172.0,6983.0,9713.0,183.0,-431.0,670.0,-11.0,0.0,0.0,1.0,1.0,0.0,0.0,9397.0,13836.0,222.0,8439.0,11722.0,220.0,958.0,2114.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0
ESPORTSTMNT03/1000235,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1000235?gameHash=2c25f80326c7ac14,LJL,2019,Spring,0,2019-01-19 03:58:01,1,9.01,2,Blue,jng,Smile,oe:player:7e5a8b0128f75b4014f85c1aa16777a,QT DIG∞,oe:team:984c3ce601b35d7617ad0bc8570946c,Gragas,Irelia,Galio,Sejuani,Akali,Sion,,,,,,2372,1,1,2,9,18,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4553,0.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6563.0,166.0118,0.107488,597.0152,594.1062,18.0,0.4553,10.0,0.253,15.0,44.0,1.113,10964.0,5850.0,147.9764,0.119177,10100.0,,,138.0,21.0,117.0,78.0,12.0,3.4907,2730.0,3009.0,43.0,3212.0,3473.0,56.0,-482.0,-464.0,-13.0,0.0,1.0,0.0,0.0,2.0,0.0,4039.0,4932.0,70.0,4911.0,5657.0,85.0,-872.0,-725.0,-15.0,0.0,1.0,1.0,1.0,2.0,0.0,5478.0,7261.0,101.0,6332.0,7497.0,108.0,-854.0,-236.0,-7.0,0.0,1.0,1.0,1.0,2.0,0.0,7039.0,8836.0,109.0,8436.0,9865.0,137.0,-1397.0,-1029.0,-28.0,1.0,2.0,1.0,3.0,2.0,1.0
ESPORTSTMNT03/1000235,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1000235?gameHash=2c25f80326c7ac14,LJL,2019,Spring,0,2019-01-19 03:58:01,1,9.01,3,Blue,mid,Taka,oe:player:44a6c3da784d071e535f319d56d66a1,QT DIG∞,oe:team:984c3ce601b35d7617ad0bc8570946c,Syndra,Irelia,Galio,Sejuani,Akali,Sion,,,,,,2372,1,6,0,3,18,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4553,0.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13797.0,348.9966,0.225965,226.4418,117.2428,25.0,0.6324,9.0,0.2277,15.0,57.0,1.4418,17137.0,12023.0,304.1231,0.244945,15175.0,,,360.0,331.0,29.0,29.0,0.0,9.1062,3716.0,4857.0,92.0,3229.0,4785.0,84.0,487.0,72.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,5529.0,7792.0,148.0,5075.0,7972.0,140.0,454.0,-180.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,7412.0,10563.0,202.0,6954.0,10846.0,193.0,458.0,-283.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,9159.0,13015.0,243.0,8949.0,13798.0,247.0,210.0,-783.0,-4.0,1.0,2.0,0.0,0.0,0.0,2.0
ESPORTSTMNT03/1000235,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1000235?gameHash=2c25f80326c7ac14,LJL,2019,Spring,0,2019-01-19 03:58:01,1,9.01,4,Blue,bot,OdduGi,oe:player:38fcd73ced2f00699eca913832b7d76,QT DIG∞,oe:team:984c3ce601b35d7617ad0bc8570946c,Caitlyn,Irelia,Galio,Sejuani,Akali,Sion,,,,,,2372,1,6,1,8,18,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4553,0.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,19657.0,497.226,0.32194,322.8162,195.1265,10.0,0.253,26.0,0.6577,3.0,58.0,1.4671,19258.0,14144.0,357.774,0.288158,17675.0,,,395.0,349.0,46.0,27.0,4.0,9.9916,3552.0,3323.0,88.0,3779.0,3317.0,84.0,-227.0,6.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,5498.0,5964.0,142.0,5591.0,5373.0,134.0,-93.0,591.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,7868.0,8756.0,200.0,7131.0,7309.0,174.0,737.0,1447.0,26.0,1.0,1.0,0.0,1.0,0.0,0.0,9838.0,10935.0,237.0,9073.0,9928.0,229.0,765.0,1007.0,8.0,1.0,3.0,0.0,1.0,0.0,0.0
ESPORTSTMNT03/1000235,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1000235?gameHash=2c25f80326c7ac14,LJL,2019,Spring,0,2019-01-19 03:58:01,1,9.01,5,Blue,sup,Raina,oe:player:ca18f3cf2fd9adb391d4770c33286f0,QT DIG∞,oe:team:984c3ce601b35d7617ad0bc8570946c,Morgana,Irelia,Galio,Sejuani,Akali,Sion,,,,,,2372,1,0,5,11,18,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4553,0.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6178.0,156.2732,0.101182,319.1737,141.9309,65.0,1.6442,22.0,0.5565,19.0,104.0,2.6307,9886.0,4772.0,120.7083,0.0972141,8825.0,,,31.0,31.0,0.0,0.0,0.0,0.7841,2147.0,2739.0,6.0,2177.0,2768.0,3.0,-30.0,-29.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,3085.0,3883.0,11.0,3398.0,4131.0,7.0,-313.0,-248.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,4381.0,5096.0,15.0,4375.0,4967.0,11.0,6.0,129.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,5464.0,6290.0,18.0,5502.0,6599.0,14.0,-38.0,-309.0,4.0,0.0,2.0,3.0,0.0,2.0,1.0
ESPORTSTMNT03/1000235,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1000235?gameHash=2c25f80326c7ac14,LJL,2019,Spring,0,2019-01-19 03:58:01,1,9.01,6,Red,top,uinyan,oe:player:9d740e6925ca1017a4630fb4ebfc402,AXIZ,oe:team:800133e1f0fb01e3326d93eee58f0f4,Kennen,Cassiopeia,Lucian,Aatrox,Xin Zhao,Lee Sin,,,,,,2372,0,4,4,0,9,18,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2277,0.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,14429.0,364.9831,0.28946,522.6223,342.2681,24.0,0.6071,7.0,0.1771,12.0,41.0,1.0371,14969.0,9855.0,249.2833,0.250518,13550.0,,,332.0,317.0,15.0,13.0,0.0,8.398,3550.0,4715.0,83.0,2957.0,4618.0,72.0,593.0,97.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,5083.0,7019.0,130.0,4514.0,7045.0,116.0,569.0,-26.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,6983.0,9713.0,183.0,6552.0,10383.0,172.0,431.0,-670.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,8439.0,11722.0,220.0,9397.0,13836.0,222.0,-958.0,-2114.0,-2.0,1.0,0.0,1.0,2.0,0.0,1.0
ESPORTSTMNT03/1000235,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1000235?gameHash=2c25f80326c7ac14,LJL,2019,Spring,0,2019-01-19 03:58:01,1,9.01,7,Red,jng,iSeNN,oe:player:9c67cbccb3e3db0d45ec30ac490fe06,AXIZ,oe:team:800133e1f0fb01e3326d93eee58f0f4,Kha'Zix,Cassiopeia,Lucian,Aatrox,Xin Zhao,Lee Sin,,,,,,2372,0,3,6,4,9,18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2277,0.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9631.0,243.6172,0.193207,917.0489,629.3929,33.0,0.8347,11.0,0.2782,11.0,62.0,1.5683,11794.0,6680.0,168.9713,0.169804,10875.0,,,184.0,13.0,171.0,127.0,0.0,4.6543,3212.0,3473.0,56.0,2730.0,3009.0,43.0,482.0,464.0,13.0,0.0,2.0,0.0,0.0,1.0,0.0,4911.0,5657.0,85.0,4039.0,4932.0,70.0,872.0,725.0,15.0,1.0,2.0,0.0,0.0,1.0,1.0,6332.0,7497.0,108.0,5478.0,7261.0,101.0,854.0,236.0,7.0,1.0,2.0,0.0,0.0,1.0,1.0,8436.0,9865.0,137.0,7039.0,8836.0,109.0,1397.0,1029.0,28.0,3.0,2.0,1.0,1.0,2.0,1.0
ESPORTSTMNT03/1000235,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1000235?gameHash=2c25f80326c7ac14,LJL,2019,Spring,0,2019-01-19 03:58:01,1,9.01,8,Red,mid,Gariaru,oe:player:c6b497a4ce22932b70f06b255827c6e,AXIZ,oe:team:800133e1f0fb01e3326d93eee58f0f4,Lissandra,Cassiopeia,Lucian,Aatrox,Xin Zhao,Lee Sin,,,,,,2372,0,0,4,3,9,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2277,0.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5772.0,146.0034,0.115792,410.2108,277.5885,18.0,0.4553,18.0,0.4553,14.0,63.0,1.5936,13686.0,8572.0,216.8297,0.217902,14225.0,,,348.0,336.0,12.0,8.0,0.0,8.8027,3229.0,4785.0,84.0,3716.0,4857.0,92.0,-487.0,-72.0,-8.0,0.0,0.0,1.0,1.0,0.0,0.0,5075.0,7972.0,140.0,5529.0,7792.0,148.0,-454.0,180.0,-8.0,0.0,0.0,1.0,1.0,0.0,0.0,6954.0,10846.0,193.0,7412.0,10563.0,202.0,-458.0,283.0,-9.0,0.0,0.0,1.0,1.0,0.0,0.0,8949.0,13798.0,247.0,9159.0,13015.0,243.0,-210.0,783.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0
ESPORTSTMNT03/1000235,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1000235?gameHash=2c25f80326c7ac14,LJL,2019,Spring,0,2019-01-19 03:58:01,1,9.01,9,Red,bot,NoA,oe:player:25c317737ca292685946f930ea99e11,AXIZ,oe:team:800133e1f0fb01e3326d93eee58f0f4,Ezreal,Cassiopeia,Lucian,Aatrox,Xin Zhao,Lee Sin,,,,,,2372,0,2,1,2,9,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2277,0.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,17749.0,448.9629,0.356062,412.1332,409.6796,14.0,0.3541,5.0,0.1265,5.0,38.0,0.9612,16076.0,10962.0,277.285,0.27866,16505.0,,,381.0,365.0,16.0,12.0,0.0,9.6374,3779.0,3317.0,84.0,3552.0,3323.0,88.0,227.0,-6.0,-4.0,1.0,0.0,0.0,0.0,1.0,0.0,5591.0,5373.0,134.0,5498.0,5964.0,142.0,93.0,-591.0,-8.0,1.0,0.0,0.0,0.0,1.0,0.0,7131.0,7309.0,174.0,7868.0,8756.0,200.0,-737.0,-1447.0,-26.0,1.0,0.0,0.0,1.0,1.0,0.0,9073.0,9928.0,229.0,9838.0,10935.0,237.0,-765.0,-1007.0,-8.0,1.0,0.0,0.0,1.0,3.0,0.0
ESPORTSTMNT03/1000235,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1000235?gameHash=2c25f80326c7ac14,LJL,2019,Spring,0,2019-01-19 03:58:01,1,9.01,10,Red,sup,ThintoN,oe:player:2d1bc2cd289a595a5f63a86926073bc,AXIZ,oe:team:800133e1f0fb01e3326d93eee58f0f4,Rakan,Cassiopeia,Lucian,Aatrox,Xin Zhao,Lee Sin,,,,,,2372,0,0,3,5,9,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2277,0.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2267.0,57.344,0.0454783,274.6037,413.8786,75.0,1.8971,27.0,0.683,23.0,132.0,3.339,8384.0,3270.0,82.715,0.0831165,8000.0,,,30.0,30.0,0.0,0.0,0.0,0.7589,2177.0,2768.0,3.0,2147.0,2739.0,6.0,30.0,29.0,-3.0,0.0,1.0,0.0,0.0,0.0,1.0,3398.0,4131.0,7.0,3085.0,3883.0,11.0,313.0,248.0,-4.0,0.0,1.0,0.0,0.0,0.0,1.0,4375.0,4967.0,11.0,4381.0,5096.0,15.0,-6.0,-129.0,-4.0,0.0,1.0,1.0,0.0,1.0,1.0,5502.0,6599.0,14.0,5464.0,6290.0,18.0,38.0,309.0,-4.0,0.0,2.0,1.0,0.0,2.0,3.0
