gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
TRLH3/1000430019,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000430019?gameHash=a5e39c76a8e91ba9,WLDs,2014,,0,2014-09-18 08:59:56,1,4.14,1,Blue,top,Korol,oe:player:eae234330021a52c3ec6c9fd6fdc753,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Maokai,Yasuo,Kassadin,Alistar,,,,,,,,2637,0,0,6,6,11,20,0,0,0,0,0,0.0,0.0,1.0,0.2503,0.7053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16719,380.4096,0.218173,857.0648,0.0,12,0.273,4,0.091,8,0,0.0,13286,7972,181.3879,0.2109,12735,,,322.0,313,9,7,2,7.3265,3040,4165,79,2775,4670,69,265,-505,10,0,0,1,0,1,0,4639,6401,117,4467,7412,106,172,-1011,11,0,1,2,1,1,1,5843,7728,143,6159,9485,141,-316,-1757,2,0,1,2,1,1,1,7170.0,9899.0,168.0,8074.0,12225.0,168.0,-904.0,-2326.0,0.0,0.0,2.0,3.0,1.0,4.0,1.0
TRLH3/1000430019,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000430019?gameHash=a5e39c76a8e91ba9,WLDs,2014,,0,2014-09-18 08:59:56,1,4.14,2,Blue,jng,Clearlove,oe:player:9148a2e81dfb2432807b6738829a1b2,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Jarvan IV,Yasuo,Kassadin,Alistar,,,,,,,,2637,0,2,3,7,11,20,0,0,0,0,0,0.0,0.0,0.0,0.2503,0.7053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7212,164.0956,0.0941121,554.562,0.0,45,1.0239,19,0.4323,4,0,0.0,11185,5871,133.5836,0.155316,10220,,,131.0,36,95,91,4,2.9807,2235,2705,31,2803,3678,45,-568,-973,-14,0,0,0,1,0,0,3520,4970,46,4192,5447,56,-672,-477,-10,0,2,0,1,2,1,4750,6413,62,6221,8179,88,-1471,-1766,-26,0,2,0,1,2,1,6026.0,8397.0,73.0,8347.0,11517.0,113.0,-2321.0,-3120.0,-40.0,0.0,3.0,1.0,1.0,4.0,1.0
TRLH3/1000430019,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000430019?gameHash=a5e39c76a8e91ba9,WLDs,2014,,0,2014-09-18 08:59:56,1,4.14,3,Blue,mid,U,oe:player:4c614360da93c0a041b22e537de151e,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Orianna,Yasuo,Kassadin,Alistar,,,,,,,,2637,0,4,4,3,11,20,1,0,0,0,0,0.0,0.0,0.0,0.2503,0.7053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,16269,370.1706,0.2123,328.0546,0.0,15,0.3413,5,0.1138,4,0,0.0,14217,8903,202.5711,0.235531,13165,,,320.0,276,44,40,4,7.281,3168,4264,86,2697,4559,64,471,-295,22,0,0,0,0,1,0,5533,7280,134,4348,7386,117,1185,-106,17,2,0,0,0,1,1,7163,9473,187,6640,10275,177,523,-802,10,2,0,0,0,1,1,8169.0,10267.0,200.0,8980.0,13650.0,212.0,-811.0,-3383.0,-12.0,2.0,0.0,1.0,1.0,3.0,2.0
TRLH3/1000430019,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000430019?gameHash=a5e39c76a8e91ba9,WLDs,2014,,0,2014-09-18 08:59:56,1,4.14,4,Blue,bot,NaMei,oe:player:4170306fab6ee73509606555ce009dc,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Lucian,Yasuo,Kassadin,Alistar,,,,,,,,2637,0,4,4,5,11,20,1,0,0,0,0,0.0,0.0,0.0,0.2503,0.7053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,29873,679.7042,0.389824,442.8896,0.0,11,0.2503,11,0.2503,2,0,0.0,16813,11499,261.6382,0.30421,15865,,,380.0,335,45,37,8,8.6462,3073,3086,79,3042,3536,79,31,-450,0,0,0,1,0,1,0,5129,5628,134,5481,6248,131,-352,-620,3,0,1,2,1,2,0,7206,8449,188,7632,8765,174,-426,-316,14,0,1,2,1,2,0,9081.0,10709.0,227.0,11249.0,13120.0,232.0,-2168.0,-2411.0,-5.0,1.0,1.0,3.0,5.0,3.0,0.0
TRLH3/1000430019,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000430019?gameHash=a5e39c76a8e91ba9,WLDs,2014,,0,2014-09-18 08:59:56,1,4.14,5,Blue,sup,fzzf,oe:player:7be7ae2c99679649951d09de1dfcc7d,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Thresh,Yasuo,Kassadin,Alistar,,,,,,,,2637,0,1,3,9,11,20,0,0,0,0,0,0.0,0.0,0.0,0.2503,0.7053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6559,149.2378,0.0855909,443.8225,0.0,55,1.2514,11,0.2503,11,0,0.0,8869,3555,80.8874,0.0940434,8665,,,42.0,42,0,0,0,0.9556,2004,2714,14,2218,3313,4,-214,-599,10,0,0,0,1,0,0,3514,4870,20,3544,4806,5,-30,64,15,1,2,1,2,1,0,4295,5556,23,4809,5483,9,-514,73,14,1,2,1,2,1,0,5312.0,7279.0,32.0,6618.0,7912.0,12.0,-1306.0,-633.0,20.0,1.0,3.0,2.0,2.0,6.0,0.0
TRLH3/1000430019,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000430019?gameHash=a5e39c76a8e91ba9,WLDs,2014,,0,2014-09-18 08:59:56,1,4.14,6,Red,top,Looper,oe:player:14cbcf095e72902e80938f6a021a176,Samsung White,oe:team:1aa8a23eb9d06ab039f112088bc905c,Rumble,Twitch,Ryze,Janna,,,,,,,,2637,1,3,3,10,20,11,0,0,0,0,1,0.0,1.0,0.0,0.4551,0.7053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26117,594.2435,0.273479,616.2002,0.0,18,0.4096,5,0.1138,8,0,0.0,15187,9873,224.6416,0.180233,13155,,,267.0,263,4,4,0,6.0751,2775,4670,69,3040,4165,79,-265,505,-10,0,1,0,0,0,1,4467,7412,106,4639,6401,117,-172,1011,-11,1,1,1,0,1,2,6159,9485,141,5843,7728,143,316,1757,-2,1,1,1,0,1,2,8074.0,12225.0,168.0,7170.0,9899.0,168.0,904.0,2326.0,0.0,1.0,4.0,1.0,0.0,2.0,3.0
TRLH3/1000430019,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000430019?gameHash=a5e39c76a8e91ba9,WLDs,2014,,0,2014-09-18 08:59:56,1,4.14,7,Red,jng,DanDy,oe:player:e08beccbf2fac1f9ba8883db151e66b,Samsung White,oe:team:1aa8a23eb9d06ab039f112088bc905c,Kha'Zix,Twitch,Ryze,Janna,,,,,,,,2637,1,3,1,9,20,11,0,0,0,0,1,1.0,0.0,0.0,0.4551,0.7053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16714,380.2958,0.175018,857.884,0.0,16,0.3641,15,0.3413,5,0,0.0,15662,10348,235.4494,0.188904,13890,,,198.0,65,133,102,31,4.5051,2803,3678,45,2235,2705,31,568,973,14,1,0,0,0,0,0,4192,5447,56,3520,4970,46,672,477,10,1,2,1,0,2,0,6221,8179,88,4750,6413,62,1471,1766,26,1,2,1,0,2,0,8347.0,11517.0,113.0,6026.0,8397.0,73.0,2321.0,3120.0,40.0,1.0,4.0,1.0,0.0,3.0,1.0
TRLH3/1000430019,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000430019?gameHash=a5e39c76a8e91ba9,WLDs,2014,,0,2014-09-18 08:59:56,1,4.14,8,Red,mid,PawN,oe:player:a442058c6da103458f122260082b7bc,Samsung White,oe:team:1aa8a23eb9d06ab039f112088bc905c,Zilean,Twitch,Ryze,Janna,,,,,,,,2637,1,2,4,10,20,11,0,0,0,0,1,0.0,1.0,0.0,0.4551,0.7053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,18614,423.5267,0.194913,540.7964,0.0,14,0.3185,11,0.2503,5,0,0.0,16868,11554,262.8896,0.210921,15505,,,350.0,332,18,15,3,7.9636,2697,4559,64,3168,4264,86,-471,295,-22,0,1,0,0,0,0,4348,7386,117,5533,7280,134,-1185,106,-17,0,1,1,2,0,0,6640,10275,177,7163,9473,187,-523,802,-10,0,1,1,2,0,0,8980.0,13650.0,212.0,8169.0,10267.0,200.0,811.0,3383.0,12.0,1.0,3.0,2.0,2.0,0.0,1.0
TRLH3/1000430019,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000430019?gameHash=a5e39c76a8e91ba9,WLDs,2014,,0,2014-09-18 08:59:56,1,4.14,9,Red,bot,imp,oe:player:5d859973609e453b2c48448851e4bfb,Samsung White,oe:team:1aa8a23eb9d06ab039f112088bc905c,Tristana,Twitch,Ryze,Janna,,,,,,,,2637,1,9,2,7,20,11,2,2,0,0,0,0.0,0.0,0.0,0.4551,0.7053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,26821,610.2617,0.280851,403.7543,0.0,12,0.273,8,0.182,2,0,0.0,21101,15787,359.2036,0.288197,18430,,,411.0,362,49,32,17,9.3515,3042,3536,79,3073,3086,79,-31,450,0,0,1,0,0,0,1,5481,6248,131,5129,5628,134,352,620,-3,1,2,0,0,1,2,7632,8765,174,7206,8449,188,426,316,-14,1,2,0,0,1,2,11249.0,13120.0,232.0,9081.0,10709.0,227.0,2168.0,2411.0,5.0,5.0,3.0,0.0,1.0,1.0,3.0
TRLH3/1000430019,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000430019?gameHash=a5e39c76a8e91ba9,WLDs,2014,,0,2014-09-18 08:59:56,1,4.14,10,Red,sup,Mata,oe:player:357742da3f7a2fcec0fcffa840db38c,Samsung White,oe:team:1aa8a23eb9d06ab039f112088bc905c,Nami,Twitch,Ryze,Janna,,,,,,,,2637,1,3,1,14,20,11,0,0,0,0,0,0.0,0.0,0.0,0.4551,0.7053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7233,164.5734,0.075739,310.3299,0.0,84,1.9113,19,0.4323,19,0,0.0,12531,7217,164.2093,0.131746,10960,,,27.0,27,0,0,0,0.6143,2218,3313,4,2004,2714,14,214,599,-10,1,0,0,0,0,0,3544,4806,5,3514,4870,20,30,-64,-15,2,1,0,1,2,1,4809,5483,9,4295,5556,23,514,-73,-14,2,1,0,1,2,1,6618.0,7912.0,12.0,5312.0,7279.0,32.0,1306.0,633.0,-20.0,2.0,6.0,0.0,1.0,3.0,2.0
