gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
FRA1TMNT1/850059,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/850059?gameHash=8f47a8067ed4e583,EU CS,2016,,0,2016-01-11 16:47:56,1,5.24,1,Blue,top,Werlyb,oe:player:69dc670d17874354602d0b4f2327e02,Huma,oe:team:6e3dc75dc40096ba9bedd4098b676b9,Gangplank,Shen,Malphite,Lulu,,,,,,,,1466,1,5,2,4,20,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8186,1.2688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,11482.0,469.9318,0.197768,472.06,0.0,9.0,0.3683,2.0,0.0819,1.0,0.0,0.0,11515.0,8269.0,338.4311,0.235879,11175.0,,,189.0,184.0,5.0,2.0,3.0,7.7353,3770.0,3628.0,55.0,2960.0,3974.0,50.0,810.0,-346.0,5.0,3.0,1.0,0.0,1.0,2.0,0.0,5889.0,6112.0,102.0,4643.0,5854.0,79.0,1246.0,258.0,23.0,3.0,1.0,0.0,1.0,3.0,0.0,8569.0,8457.0,148.0,6041.0,7327.0,104.0,2528.0,1130.0,44.0,4.0,1.0,1.0,1.0,4.0,1.0,,,,,,,,,,,,,,,
FRA1TMNT1/850059,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/850059?gameHash=8f47a8067ed4e583,EU CS,2016,,0,2016-01-11 16:47:56,1,5.24,2,Blue,jng,Santorin,oe:player:9772f394c5e44d54e76aae1647217d0,Huma,oe:team:6e3dc75dc40096ba9bedd4098b676b9,Kindred,Shen,Malphite,Lulu,,,,,,,,1466,1,4,2,8,20,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8186,1.2688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12351.0,505.498,0.212736,608.6357,0.0,13.0,0.5321,8.0,0.3274,3.0,0.0,0.0,10535.0,7289.0,298.322,0.207924,8700.0,,,117.0,38.0,79.0,54.0,25.0,4.7885,4073.0,3945.0,46.0,3212.0,2886.0,26.0,861.0,1059.0,20.0,2.0,2.0,2.0,2.0,5.0,2.0,5755.0,5743.0,69.0,4706.0,4924.0,52.0,1049.0,819.0,17.0,2.0,2.0,2.0,2.0,6.0,2.0,7678.0,7921.0,95.0,5843.0,6379.0,59.0,1835.0,1542.0,36.0,2.0,2.0,2.0,3.0,6.0,2.0,,,,,,,,,,,,,,,
FRA1TMNT1/850059,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/850059?gameHash=8f47a8067ed4e583,EU CS,2016,,0,2016-01-11 16:47:56,1,5.24,3,Blue,mid,Godbro,oe:player:6247b7dcf33210822e5a3f4f6368590,Huma,oe:team:6e3dc75dc40096ba9bedd4098b676b9,Viktor,Shen,Malphite,Lulu,,,,,,,,1466,1,3,3,6,20,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8186,1.2688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,11074.0,453.2333,0.19074,364.4611,0.0,12.0,0.4911,2.0,0.0819,3.0,0.0,0.0,9780.0,6534.0,267.4216,0.186388,8100.0,,,151.0,136.0,15.0,10.0,5.0,6.1801,2940.0,3590.0,59.0,3335.0,4286.0,52.0,-395.0,-696.0,7.0,0.0,2.0,3.0,1.0,6.0,1.0,4909.0,6028.0,94.0,4700.0,6395.0,82.0,209.0,-367.0,12.0,1.0,2.0,3.0,1.0,7.0,2.0,6834.0,7844.0,128.0,5714.0,6978.0,92.0,1120.0,866.0,36.0,1.0,3.0,3.0,1.0,7.0,3.0,,,,,,,,,,,,,,,
FRA1TMNT1/850059,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/850059?gameHash=8f47a8067ed4e583,EU CS,2016,,0,2016-01-11 16:47:56,1,5.24,4,Blue,bot,HolyPhoenix,oe:player:d129eb71d537fdbb2cd4c52703f51f4,Huma,oe:team:6e3dc75dc40096ba9bedd4098b676b9,Corki,Shen,Malphite,Lulu,,,,,,,,1466,1,7,2,6,20,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8186,1.2688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,18664.0,763.8745,0.321472,502.4693,0.0,7.0,0.2865,1.0,0.0409,0.0,0.0,0.0,11970.0,8724.0,357.0532,0.248858,10300.0,,,187.0,182.0,5.0,2.0,3.0,7.6535,3843.0,2977.0,60.0,2819.0,1704.0,31.0,1024.0,1273.0,29.0,3.0,2.0,2.0,2.0,1.0,4.0,6249.0,5322.0,105.0,4954.0,4276.0,75.0,1295.0,1046.0,30.0,3.0,3.0,2.0,3.0,1.0,4.0,8816.0,8452.0,163.0,6266.0,5612.0,104.0,2550.0,2840.0,59.0,4.0,4.0,2.0,3.0,1.0,4.0,,,,,,,,,,,,,,,
FRA1TMNT1/850059,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/850059?gameHash=8f47a8067ed4e583,EU CS,2016,,0,2016-01-11 16:47:56,1,5.24,5,Blue,sup,Kaas,oe:player:c055504a81347f6f2e58207c7a2170a,Huma,oe:team:6e3dc75dc40096ba9bedd4098b676b9,Thresh,Shen,Malphite,Lulu,,,,,,,,1466,1,1,2,11,20,11,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8186,1.2688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4487.0,183.6426,0.0772848,486.1392,0.0,17.0,0.6958,8.0,0.3274,2.0,0.0,0.0,7486.0,4240.0,173.5334,0.120951,6300.0,,,25.0,25.0,0.0,0.0,0.0,1.0232,2889.0,2874.0,8.0,2963.0,2474.0,4.0,-74.0,400.0,4.0,1.0,6.0,1.0,2.0,5.0,2.0,4036.0,3763.0,12.0,4278.0,4402.0,12.0,-242.0,-639.0,0.0,1.0,6.0,2.0,2.0,6.0,2.0,5538.0,4858.0,21.0,5582.0,5346.0,21.0,-44.0,-488.0,0.0,1.0,6.0,2.0,2.0,6.0,2.0,,,,,,,,,,,,,,,
FRA1TMNT1/850059,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/850059?gameHash=8f47a8067ed4e583,EU CS,2016,,0,2016-01-11 16:47:56,1,5.24,6,Red,top,Frather,oe:player:a5108ee6da2a7fb21d065b6b9ebbc9d,Wonder Stag e-Sports,oe:team:9ba69c103bcfd680652144161843038,Trundle,Jax,Graves,Miss Fortune,,,,,,,,1466,0,1,3,5,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4502,1.2688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,6110.0,250.0682,0.154211,837.2169,0.0,8.0,0.3274,1.0,0.0409,1.0,0.0,0.0,7234.0,3988.0,163.2196,0.212195,6900.0,,,124.0,122.0,2.0,2.0,0.0,5.075,2960.0,3974.0,50.0,3770.0,3628.0,55.0,-810.0,346.0,-5.0,1.0,2.0,0.0,3.0,1.0,0.0,4643.0,5854.0,79.0,5889.0,6112.0,102.0,-1246.0,-258.0,-23.0,1.0,3.0,0.0,3.0,1.0,0.0,6041.0,7327.0,104.0,8569.0,8457.0,148.0,-2528.0,-1130.0,-44.0,1.0,4.0,1.0,4.0,1.0,1.0,,,,,,,,,,,,,,,
FRA1TMNT1/850059,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/850059?gameHash=8f47a8067ed4e583,EU CS,2016,,0,2016-01-11 16:47:56,1,5.24,7,Red,jng,bluerzor,oe:player:0973ddfd8ce96a62e85badbe503d163,Wonder Stag e-Sports,oe:team:9ba69c103bcfd680652144161843038,Lee Sin,Jax,Graves,Miss Fortune,,,,,,,,1466,0,3,3,6,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4502,1.2688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7254.0,296.8895,0.183085,685.4161,0.0,17.0,0.6958,2.0,0.0819,2.0,0.0,0.0,6691.0,3445.0,140.9959,0.183304,6575.0,,,69.0,24.0,45.0,44.0,1.0,2.824,3212.0,2886.0,26.0,4073.0,3945.0,46.0,-861.0,-1059.0,-20.0,2.0,5.0,2.0,2.0,2.0,2.0,4706.0,4924.0,52.0,5755.0,5743.0,69.0,-1049.0,-819.0,-17.0,2.0,6.0,2.0,2.0,2.0,2.0,5843.0,6379.0,59.0,7678.0,7921.0,95.0,-1835.0,-1542.0,-36.0,3.0,6.0,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,,
FRA1TMNT1/850059,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/850059?gameHash=8f47a8067ed4e583,EU CS,2016,,0,2016-01-11 16:47:56,1,5.24,8,Red,mid,Robusto,oe:player:d6678aa95a3f65811a1c12f1aacae4f,Wonder Stag e-Sports,oe:team:9ba69c103bcfd680652144161843038,LeBlanc,Jax,Graves,Miss Fortune,,,,,,,,1466,0,2,5,7,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4502,1.2688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,13132.0,537.4625,0.33144,623.4925,0.0,12.0,0.4911,3.0,0.1228,3.0,0.0,0.0,6952.0,3706.0,151.678,0.197191,6475.0,,,100.0,98.0,2.0,2.0,0.0,4.0928,3335.0,4286.0,52.0,2940.0,3590.0,59.0,395.0,696.0,-7.0,1.0,6.0,1.0,0.0,2.0,3.0,4700.0,6395.0,82.0,4909.0,6028.0,94.0,-209.0,367.0,-12.0,1.0,7.0,2.0,1.0,2.0,3.0,5714.0,6978.0,92.0,6834.0,7844.0,128.0,-1120.0,-866.0,-36.0,1.0,7.0,3.0,1.0,3.0,3.0,,,,,,,,,,,,,,,
FRA1TMNT1/850059,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/850059?gameHash=8f47a8067ed4e583,EU CS,2016,,0,2016-01-11 16:47:56,1,5.24,9,Red,bot,Exworm,oe:player:d5a8e4c3ba27eb927c099071e3a8815,Wonder Stag e-Sports,oe:team:9ba69c103bcfd680652144161843038,Lucian,Jax,Graves,Miss Fortune,,,,,,,,1466,0,3,5,1,11,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4502,1.2688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6342.0,259.5634,0.160067,395.6071,0.0,9.0,0.3683,0.0,0.0,0.0,0.0,0.0,7460.0,4214.0,172.4693,0.224219,7200.0,,,135.0,133.0,2.0,2.0,0.0,5.5252,2819.0,1704.0,31.0,3843.0,2977.0,60.0,-1024.0,-1273.0,-29.0,2.0,1.0,4.0,3.0,2.0,2.0,4954.0,4276.0,75.0,6249.0,5322.0,105.0,-1295.0,-1046.0,-30.0,3.0,1.0,4.0,3.0,3.0,2.0,6266.0,5612.0,104.0,8816.0,8452.0,163.0,-2550.0,-2840.0,-59.0,3.0,1.0,4.0,4.0,4.0,2.0,,,,,,,,,,,,,,,
FRA1TMNT1/850059,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/850059?gameHash=8f47a8067ed4e583,EU CS,2016,,0,2016-01-11 16:47:56,1,5.24,10,Red,sup,Geller,oe:player:b2aebee5f7caba6e7e5b77e6ce51407,Wonder Stag e-Sports,oe:team:9ba69c103bcfd680652144161843038,Morgana,Jax,Graves,Miss Fortune,,,,,,,,1466,0,2,4,6,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4502,1.2688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6783.0,277.6126,0.171197,435.839,0.0,18.0,0.7367,6.0,0.2456,3.0,0.0,0.0,6687.0,3441.0,140.8322,0.183091,5775.0,,,26.0,25.0,1.0,1.0,0.0,1.0641,2963.0,2474.0,4.0,2889.0,2874.0,8.0,74.0,-400.0,-4.0,2.0,5.0,2.0,1.0,6.0,1.0,4278.0,4402.0,12.0,4036.0,3763.0,12.0,242.0,639.0,0.0,2.0,6.0,2.0,1.0,6.0,2.0,5582.0,5346.0,21.0,5538.0,4858.0,21.0,44.0,488.0,0.0,2.0,6.0,2.0,1.0,6.0,2.0,,,,,,,,,,,,,,,
