gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
TRLH1/1001850020,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001850020?gameHash=e747f8201b72dbde,LCS,2016,,0,2016-09-03 18:50:34,1,6.15,1,Blue,top,Lourlo,oe:player:43b4189712f5ac66bbef0414a8ed2db,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Ekko,Karma,Kennen,Gangplank,,,,,,,,2454,0,4,5,7,18,18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4401,0.8802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,16590.0,405.6235,0.190815,1013.1785,0.0,13.0,0.3178,3.0,0.0733,2.0,0.0,0.0,15799.0,10538.0,257.6528,0.229347,15133.0,,,300.0,287.0,13.0,8.0,5.0,7.335,3330.0,4352.0,61.0,3137.0,3960.0,62.0,193.0,392.0,-1.0,1.0,2.0,1.0,1.0,0.0,2.0,5408.0,7061.0,105.0,5003.0,6656.0,111.0,405.0,405.0,-6.0,2.0,3.0,2.0,1.0,1.0,3.0,6923.0,8822.0,128.0,6742.0,8751.0,141.0,181.0,71.0,-13.0,2.0,5.0,2.0,2.0,1.0,3.0,9451.0,11005.0,165.0,8514.0,11015.0,180.0,937.0,-10.0,-15.0,3.0,6.0,2.0,2.0,1.0,3.0
TRLH1/1001850020,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001850020?gameHash=e747f8201b72dbde,LCS,2016,,0,2016-09-03 18:50:34,1,6.15,2,Blue,jng,Arcsecond,oe:player:7839ceecae19481f2e21e0ce3e11d3a,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Gragas,Karma,Kennen,Gangplank,,,,,,,,2454,0,4,3,9,18,18,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4401,0.8802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15405.0,376.6504,0.177185,862.7139,0.0,24.0,0.5868,19.0,0.4645,3.0,0.0,0.0,14347.0,9086.0,222.1516,0.197745,13900.0,,,162.0,49.0,113.0,91.0,22.0,3.9609,3819.0,4085.0,43.0,3150.0,3596.0,42.0,669.0,489.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,5666.0,6246.0,61.0,4838.0,5952.0,69.0,828.0,294.0,-8.0,3.0,4.0,1.0,0.0,4.0,3.0,7692.0,8348.0,82.0,6431.0,7667.0,85.0,1261.0,681.0,-3.0,4.0,6.0,1.0,0.0,5.0,4.0,9781.0,10331.0,107.0,8373.0,10045.0,111.0,1408.0,286.0,-4.0,4.0,8.0,1.0,0.0,5.0,4.0
TRLH1/1001850020,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001850020?gameHash=e747f8201b72dbde,LCS,2016,,0,2016-09-03 18:50:34,1,6.15,3,Blue,mid,Fenix,oe:player:7796fc7fdbef88620e2a9fd1df026a7,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Vladimir,Karma,Kennen,Gangplank,,,,,,,,2454,0,4,4,4,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4401,0.8802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,28538.0,697.7506,0.328238,1085.0611,0.0,16.0,0.3912,2.0,0.0489,2.0,0.0,0.0,16252.0,10991.0,268.7286,0.239207,15785.0,,,349.0,326.0,23.0,14.0,9.0,8.533,3424.0,4932.0,97.0,3399.0,5030.0,92.0,25.0,-98.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5776.0,8084.0,146.0,5110.0,6860.0,119.0,666.0,1224.0,27.0,2.0,1.0,0.0,1.0,2.0,2.0,7918.0,10291.0,186.0,6771.0,9055.0,155.0,1147.0,1236.0,31.0,3.0,3.0,1.0,1.0,3.0,3.0,10249.0,12995.0,240.0,9032.0,11907.0,217.0,1217.0,1088.0,23.0,3.0,3.0,1.0,1.0,3.0,3.0
TRLH1/1001850020,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001850020?gameHash=e747f8201b72dbde,LCS,2016,,0,2016-09-03 18:50:34,1,6.15,4,Blue,bot,Jynthe,oe:player:de3b77078898efc2634b247dd44615d,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Jhin,Karma,Kennen,Gangplank,,,,,,,,2454,0,6,2,3,18,18,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4401,0.8802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,23427.0,572.7873,0.269452,344.1809,0.0,18.0,0.4401,2.0,0.0489,3.0,0.0,0.0,15548.0,10287.0,251.5159,0.223884,14950.0,,,318.0,304.0,14.0,10.0,4.0,7.7751,3157.0,3284.0,81.0,3272.0,3053.0,82.0,-115.0,231.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5753.0,6004.0,123.0,5469.0,4809.0,125.0,284.0,1195.0,-2.0,3.0,2.0,0.0,2.0,0.0,1.0,7957.0,7817.0,166.0,7352.0,6339.0,160.0,605.0,1478.0,6.0,4.0,3.0,0.0,2.0,0.0,1.0,10448.0,10491.0,222.0,9509.0,8246.0,213.0,939.0,2245.0,9.0,5.0,3.0,0.0,2.0,0.0,2.0
TRLH1/1001850020,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001850020?gameHash=e747f8201b72dbde,LCS,2016,,0,2016-09-03 18:50:34,1,6.15,5,Blue,sup,Matt Elento,oe:player:d405d30cc615b2947aa5af369ad9fba,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Alistar,Karma,Kennen,Gangplank,,,,,,,,2454,0,0,4,9,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4401,0.8802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2983.0,72.934,0.0343098,687.7262,0.0,51.0,1.2469,15.0,0.3667,10.0,0.0,0.0,10307.0,5046.0,123.3741,0.109816,8900.0,,,50.0,50.0,0.0,0.0,0.0,1.2225,1936.0,2201.0,12.0,2065.0,2603.0,12.0,-129.0,-402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3213.0,3511.0,15.0,3148.0,4201.0,17.0,65.0,-690.0,-2.0,0.0,4.0,1.0,0.0,1.0,1.0,4603.0,4993.0,23.0,4368.0,5073.0,25.0,235.0,-80.0,-2.0,0.0,6.0,1.0,0.0,1.0,2.0,6177.0,6891.0,31.0,5843.0,6515.0,33.0,334.0,376.0,-2.0,0.0,8.0,1.0,0.0,1.0,3.0
TRLH1/1001850020,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001850020?gameHash=e747f8201b72dbde,LCS,2016,,0,2016-09-03 18:50:34,1,6.15,6,Red,top,SERAPH,oe:player:08ec6092cd4acbe739d7b111a0a3336,Team EnVyUs,oe:team:bfc5cbabbc2029df065de9bfd67410c,Kassadin,Tahm Kench,Shen,Gnar,,,,,,,,2454,1,5,4,9,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4401,0.8802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,38761.0,947.7017,0.304943,680.3912,0.0,15.0,0.3667,5.0,0.1222,2.0,0.0,0.0,17529.0,12268.0,299.9511,0.225358,14250.0,,,317.0,309.0,8.0,7.0,1.0,7.7506,3137.0,3960.0,62.0,3330.0,4352.0,61.0,-193.0,-392.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,5003.0,6656.0,111.0,5408.0,7061.0,105.0,-405.0,-405.0,6.0,1.0,1.0,3.0,2.0,3.0,2.0,6742.0,8751.0,141.0,6923.0,8822.0,128.0,-181.0,-71.0,13.0,2.0,1.0,3.0,2.0,5.0,2.0,8514.0,11015.0,180.0,9451.0,11005.0,165.0,-937.0,10.0,15.0,2.0,1.0,3.0,3.0,6.0,2.0
TRLH1/1001850020,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001850020?gameHash=e747f8201b72dbde,LCS,2016,,0,2016-09-03 18:50:34,1,6.15,7,Red,jng,Procxin,oe:player:cef612986a5829916297939091742d7,Team EnVyUs,oe:team:bfc5cbabbc2029df065de9bfd67410c,Rek'Sai,Tahm Kench,Shen,Gnar,,,,,,,,2454,1,1,4,12,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4401,0.8802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15038.0,367.6773,0.118308,1041.4425,0.0,28.0,0.6846,25.0,0.6112,7.0,0.0,0.0,15962.0,10701.0,261.6381,0.196572,13700.0,,,206.0,86.0,120.0,89.0,31.0,5.0367,3150.0,3596.0,42.0,3819.0,4085.0,43.0,-669.0,-489.0,-1.0,0.0,1.0,1.0,2.0,1.0,0.0,4838.0,5952.0,69.0,5666.0,6246.0,61.0,-828.0,-294.0,8.0,0.0,4.0,3.0,3.0,4.0,1.0,6431.0,7667.0,85.0,7692.0,8348.0,82.0,-1261.0,-681.0,3.0,0.0,5.0,4.0,4.0,6.0,1.0,8373.0,10045.0,111.0,9781.0,10331.0,107.0,-1408.0,-286.0,4.0,0.0,5.0,4.0,4.0,8.0,1.0
TRLH1/1001850020,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001850020?gameHash=e747f8201b72dbde,LCS,2016,,0,2016-09-03 18:50:34,1,6.15,8,Red,mid,Ninja,oe:player:afb87b393d9c759e8a218b56d0f895e,Team EnVyUs,oe:team:bfc5cbabbc2029df065de9bfd67410c,Malzahar,Tahm Kench,Shen,Gnar,,,,,,,,2454,1,5,5,10,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4401,0.8802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,35963.0,879.291,0.28293,392.6895,0.0,19.0,0.4645,5.0,0.1222,5.0,0.0,0.0,17120.0,11859.0,289.9511,0.217845,15325.0,,,332.0,304.0,28.0,25.0,3.0,8.1174,3399.0,5030.0,92.0,3424.0,4932.0,97.0,-25.0,98.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,5110.0,6860.0,119.0,5776.0,8084.0,146.0,-666.0,-1224.0,-27.0,1.0,2.0,2.0,2.0,1.0,0.0,6771.0,9055.0,155.0,7918.0,10291.0,186.0,-1147.0,-1236.0,-31.0,1.0,3.0,3.0,3.0,3.0,1.0,9032.0,11907.0,217.0,10249.0,12995.0,240.0,-1217.0,-1088.0,-23.0,1.0,3.0,3.0,3.0,3.0,1.0
TRLH1/1001850020,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001850020?gameHash=e747f8201b72dbde,LCS,2016,,0,2016-09-03 18:50:34,1,6.15,9,Red,bot,B3nji,oe:player:aa1b4609f6ebaf813380ecb5ead393b,Team EnVyUs,oe:team:bfc5cbabbc2029df065de9bfd67410c,Sivir,Tahm Kench,Shen,Gnar,,,,,,,,2454,1,6,2,8,18,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4401,0.8802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,27271.0,666.7726,0.214548,313.9364,0.0,9.0,0.22,12.0,0.2934,0.0,0.0,0.0,18338.0,13077.0,319.7311,0.24022,15500.0,,,358.0,349.0,9.0,6.0,3.0,8.7531,3272.0,3053.0,82.0,3157.0,3284.0,81.0,115.0,-231.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5469.0,4809.0,125.0,5753.0,6004.0,123.0,-284.0,-1195.0,2.0,2.0,0.0,1.0,3.0,2.0,0.0,7352.0,6339.0,160.0,7957.0,7817.0,166.0,-605.0,-1478.0,-6.0,2.0,0.0,1.0,4.0,3.0,0.0,9509.0,8246.0,213.0,10448.0,10491.0,222.0,-939.0,-2245.0,-9.0,2.0,0.0,2.0,5.0,3.0,0.0
TRLH1/1001850020,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001850020?gameHash=e747f8201b72dbde,LCS,2016,,0,2016-09-03 18:50:34,1,6.15,10,Red,sup,Hakuho,oe:player:cbfc4c587ee049e419eefd386c1acd3,Team EnVyUs,oe:team:bfc5cbabbc2029df065de9bfd67410c,Braum,Tahm Kench,Shen,Gnar,,,,,,,,2454,1,1,3,11,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4401,0.8802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10076.0,246.357,0.0792705,538.8509,0.0,48.0,1.1736,10.0,0.2445,8.0,0.0,0.0,11794.0,6533.0,159.7311,0.120005,9750.0,,,51.0,51.0,0.0,0.0,0.0,1.2469,2065.0,2603.0,12.0,1936.0,2201.0,12.0,129.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3148.0,4201.0,17.0,3213.0,3511.0,15.0,-65.0,690.0,2.0,0.0,1.0,1.0,0.0,4.0,1.0,4368.0,5073.0,25.0,4603.0,4993.0,23.0,-235.0,80.0,2.0,0.0,1.0,2.0,0.0,6.0,1.0,5843.0,6515.0,33.0,6177.0,6891.0,31.0,-334.0,-376.0,2.0,0.0,1.0,3.0,0.0,8.0,1.0
