gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
1506-1540,partial,https://lpl.qq.com/es/stats.shtml?bmid=1506,LPL,2017,Spring,0,2017-01-19 09:45:22,1,7.01,100,Blue,team,,,I May,oe:team:2f758c15b9c1781b2d4032011ae1628,,Syndra,Malzahar,Ashe,Karma,Poppy,Varus,Maokai,Cassiopeia,Kha'Zix,Tahm Kench,1688,1,15,5,40,15,5,,,,,0.0,,,,0.5332,0.7109,,3.0,0.0,,,,,,,,,3.0,,,,,,,,,1.0,0.0,1.0,8.0,2.0,,,,,,,71546.0,2543.1043,,3205.8768,,98.0,3.4834,43.0,1.5284,24.0,,,54704.0,36210.0,1287.0853,,,,,909.0,809.0,100.0,70.0,30.0,32.3104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506-1540,partial,https://lpl.qq.com/es/stats.shtml?bmid=1506,LPL,2017,Spring,0,2017-01-19 09:45:22,1,7.01,200,Red,team,,,Royal Never Give Up,oe:team:73f3126d91d35faa5d5ce34abadb865,,Camille,Rengar,Zyra,Elise,Rek'Sai,Lee Sin,Ryze,Caitlyn,Nautilus,Kled,1688,0,5,15,13,5,15,,,,,1.0,,,,0.1777,0.7109,,0.0,3.0,,,,,,,,,0.0,,,,,,,,,0.0,1.0,0.0,2.0,8.0,,,,,,,64849.0,2305.0592,,3360.5332,,98.0,3.4834,22.0,0.782,26.0,,,44034.0,25540.0,907.8199,,,,,905.0,777.0,128.0,87.0,41.0,32.1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506-1541,partial,https://lpl.qq.com/es/stats.shtml?bmid=1506,LPL,2017,Spring,0,2017-01-19 10:35:53,2,7.01,1,Blue,top,AmazingJ,oe:player:98c980a76febd0efa3407295d69b244,I May,oe:team:2f758c15b9c1781b2d4032011ae1628,Maokai,Syndra,Malzahar,Ashe,Rek'Sai,Kha'Zix,,,,,,2002,1,0,2,10,20,12,,,0.0,0.0,,0.0,,,0.5994,0.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13068.0,391.6484,0.169968,789.5904,,15.0,0.4496,5.0,0.1499,1.0,,,12109.0,7770.0,232.8671,0.176835,,,,241.0,233.0,8.0,4.0,4.0,7.2228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506-1541,partial,https://lpl.qq.com/es/stats.shtml?bmid=1506,LPL,2017,Spring,0,2017-01-19 10:35:53,2,7.01,2,Blue,jng,Ben4,oe:player:59a57d41e6e55c904ef0865e441d4c3,I May,oe:team:2f758c15b9c1781b2d4032011ae1628,Lee Sin,Syndra,Malzahar,Ashe,Rek'Sai,Kha'Zix,,,,,,2002,1,8,3,10,20,12,,,1.0,0.0,,1.0,,,0.5994,0.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058.0,361.3786,0.156832,803.7962,,37.0,1.1089,11.0,0.3297,12.0,,,13570.0,9231.0,276.6533,0.210087,,,,141.0,31.0,110.0,67.0,43.0,4.2258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506-1541,partial,https://lpl.qq.com/es/stats.shtml?bmid=1506,LPL,2017,Spring,0,2017-01-19 10:35:53,2,7.01,3,Blue,mid,Athena,oe:player:582ca45acfd3e21caca8b786c141385,I May,oe:team:2f758c15b9c1781b2d4032011ae1628,Corki,Syndra,Malzahar,Ashe,Rek'Sai,Kha'Zix,,,,,,2002,1,6,2,7,20,12,,,0.0,0.0,,0.0,,,0.5994,0.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22669.0,679.3906,0.294843,427.8222,,18.0,0.5395,5.0,0.1499,6.0,,,15100.0,10761.0,322.5075,0.244909,,,,319.0,285.0,34.0,22.0,12.0,9.5604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506-1541,partial,https://lpl.qq.com/es/stats.shtml?bmid=1506,LPL,2017,Spring,0,2017-01-19 10:35:53,2,7.01,4,Blue,bot,Jinjiao,oe:player:efced9552c6030d0beaf318ee62926a,I May,oe:team:2f758c15b9c1781b2d4032011ae1628,Caitlyn,Syndra,Malzahar,Ashe,Rek'Sai,Kha'Zix,,,,,,2002,1,5,2,9,20,12,,,0.0,0.0,,0.0,,,0.5994,0.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24979.0,748.6214,0.324888,404.955,,12.0,0.3596,16.0,0.4795,3.0,,,15236.0,10897.0,326.5834,0.248004,,,,313.0,292.0,21.0,5.0,16.0,9.3806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506-1541,partial,https://lpl.qq.com/es/stats.shtml?bmid=1506,LPL,2017,Spring,0,2017-01-19 10:35:53,2,7.01,5,Blue,sup,Road,,I May,oe:team:2f758c15b9c1781b2d4032011ae1628,Thresh,Syndra,Malzahar,Ashe,Rek'Sai,Kha'Zix,,,,,,2002,1,1,3,12,20,12,,,0.0,0.0,,0.0,,,0.5994,0.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4111.0,123.2068,0.0534695,580.5195,,45.0,1.3487,23.0,0.6893,12.0,,,9619.0,5280.0,158.2418,0.120164,,,,50.0,50.0,0.0,0.0,0.0,1.4985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506-1541,partial,https://lpl.qq.com/es/stats.shtml?bmid=1506,LPL,2017,Spring,0,2017-01-19 10:35:53,2,7.01,6,Red,top,Letme,oe:player:ed551dce192327346be794c8b312186,Royal Never Give Up,oe:team:73f3126d91d35faa5d5ce34abadb865,Trundle,Rengar,Camille,Varus,Cassiopeia,Orianna,,,,,,2002,0,0,6,6,12,20,,,0.0,0.0,,0.0,,,0.3596,0.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10897.0,326.5834,0.160725,1096.5435,,14.0,0.4196,5.0,0.1499,3.0,,,10535.0,6196.0,185.6943,0.183291,,,,257.0,250.0,7.0,2.0,5.0,7.7023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506-1541,partial,https://lpl.qq.com/es/stats.shtml?bmid=1506,LPL,2017,Spring,0,2017-01-19 10:35:53,2,7.01,7,Red,jng,Mlxg,oe:player:71fb72e750329576210775b19d912e6,Royal Never Give Up,oe:team:73f3126d91d35faa5d5ce34abadb865,Rumble,Rengar,Camille,Varus,Cassiopeia,Orianna,,,,,,2002,0,1,5,7,12,20,,,0.0,0.0,,0.0,,,0.3596,0.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12435.0,372.6773,0.18341,650.7393,,28.0,0.8392,5.0,0.1499,6.0,,,10136.0,5797.0,173.7363,0.171487,,,,154.0,42.0,112.0,76.0,36.0,4.6154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506-1541,partial,https://lpl.qq.com/es/stats.shtml?bmid=1506,LPL,2017,Spring,0,2017-01-19 10:35:53,2,7.01,8,Red,mid,Xiaohu,oe:player:beea9fe15bff6a7ab0b3913d3d5fde6,Royal Never Give Up,oe:team:73f3126d91d35faa5d5ce34abadb865,Ryze,Rengar,Camille,Varus,Cassiopeia,Orianna,,,,,,2002,0,3,4,4,12,20,,,0.0,0.0,,0.0,,,0.3596,0.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9682.0,290.1698,0.142804,572.6973,,17.0,0.5095,4.0,0.1199,4.0,,,12759.0,8420.0,252.3477,0.249085,,,,300.0,279.0,21.0,11.0,10.0,8.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
