gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
ESPORTSTMNT03_3096856,complete,,AL,2023,Spring,0,2023-02-01 17:24:33,1,13.01,1,Blue,top,Maged,oe:player:fc933812510df6cb519bd1bb5677631,RA'AD,oe:team:6a4c502c27267c22c54b431be11b43f,Renekton,Kassadin,Draven,Tristana,Sylas,Akali,,,,,,2367,1,3,5,9,24,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6084,1.0646,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,25661.0,650.4689,0.213152,1032.4461,977.6426,14.0,0.3549,9.0,0.2281,5.0,51.0,1.2928,16433,11329,287.1736,0.229714,15875.0,,,320.0,308.0,12.0,,,8.1115,3548.0,4989.0,96.0,3119.0,4359.0,78.0,429.0,630.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5505.0,8079.0,151.0,4584.0,7138.0,120.0,921.0,941.0,31.0,0.0,2.0,0.0,0.0,0.0,1.0,7491.0,10805.0,203.0,6203.0,9653.0,161.0,1288.0,1152.0,42.0,0.0,2.0,0.0,0.0,0.0,1.0,9877.0,13825.0,235.0,7582.0,11509.0,183.0,2295.0,2316.0,52.0,0.0,6.0,2.0,0.0,4.0,3.0
ESPORTSTMNT03_3096856,complete,,AL,2023,Spring,0,2023-02-01 17:24:33,1,13.01,2,Blue,jng,Skude,oe:player:00558cb3daa73e60ba4af7e7060e6e2,RA'AD,oe:team:6a4c502c27267c22c54b431be11b43f,Sejuani,Kassadin,Draven,Tristana,Sylas,Akali,,,,,,2367,1,3,4,12,24,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6084,1.0646,,,,,,,,,,,,,,,,,,,,,2.0,0.0,,,,,,,,0.0,0.0,15226.0,385.9569,0.126474,1192.6489,1903.5741,14.0,0.3549,6.0,0.1521,13.0,48.0,1.2167,13541,8437,213.8657,0.171073,11775.0,,,182.0,26.0,156.0,,,4.6134,3261.0,3470.0,69.0,2825.0,3090.0,59.0,436.0,380.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5034.0,5371.0,96.0,4073.0,4817.0,86.0,961.0,554.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,6652.0,7784.0,134.0,5805.0,7249.0,118.0,847.0,535.0,16.0,1.0,0.0,1.0,1.0,0.0,1.0,9028.0,10472.0,148.0,7823.0,9687.0,145.0,1205.0,785.0,3.0,2.0,5.0,2.0,3.0,2.0,3.0
ESPORTSTMNT03_3096856,complete,,AL,2023,Spring,0,2023-02-01 17:24:33,1,13.01,3,Blue,mid,Hunt,oe:player:f683aadb1720a4a1766fcfc3b6d3ef5,RA'AD,oe:team:6a4c502c27267c22c54b431be11b43f,Syndra,Kassadin,Draven,Tristana,Sylas,Akali,,,,,,2367,1,10,1,6,24,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6084,1.0646,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,0.0,0.0,35019.0,887.6806,0.290884,424.0811,301.7237,14.0,0.3549,3.0,0.076,1.0,46.0,1.166,18429,13325,337.7693,0.270187,18975.0,,,330.0,296.0,34.0,,,8.365,3264.0,4977.0,94.0,3146.0,4806.0,87.0,118.0,171.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5299.0,7898.0,150.0,4755.0,7408.0,138.0,544.0,490.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,7432.0,10527.0,194.0,6686.0,10416.0,193.0,746.0,111.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,10750.0,13905.0,229.0,8728.0,12409.0,223.0,2022.0,1496.0,6.0,4.0,3.0,0.0,1.0,3.0,1.0
ESPORTSTMNT03_3096856,complete,,AL,2023,Spring,0,2023-02-01 17:24:33,1,13.01,4,Blue,bot,san1,oe:player:f581f857e43aea4c5b241874f8a4394,RA'AD,oe:team:6a4c502c27267c22c54b431be11b43f,Varus,Kassadin,Draven,Tristana,Sylas,Akali,,,,,,2367,1,7,3,11,24,18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6084,1.0646,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2.0,0.0,30080.0,762.4842,0.249859,403.1686,271.635,18.0,0.4563,11.0,0.2788,6.0,53.0,1.3435,15825,10721,271.7617,0.217386,14350.0,,,249.0,239.0,10.0,,,6.3118,3003.0,2733.0,68.0,3659.0,3242.0,83.0,-656.0,-509.0,-15.0,0.0,0.0,1.0,1.0,0.0,0.0,4986.0,4572.0,98.0,5282.0,4995.0,131.0,-296.0,-423.0,-33.0,2.0,1.0,1.0,1.0,0.0,1.0,7138.0,7518.0,150.0,6961.0,6743.0,174.0,177.0,775.0,-24.0,2.0,2.0,1.0,1.0,0.0,1.0,10269.0,11022.0,178.0,9000.0,8619.0,203.0,1269.0,2403.0,-25.0,5.0,6.0,1.0,3.0,2.0,2.0
ESPORTSTMNT03_3096856,complete,,AL,2023,Spring,0,2023-02-01 17:24:33,1,13.01,5,Blue,sup,B Butcher,oe:player:f9c3db5fdf2c5fb45f552127922d105,RA'AD,oe:team:6a4c502c27267c22c54b431be11b43f,Ashe,Kassadin,Draven,Tristana,Sylas,Akali,,,,,,2367,1,1,5,18,24,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6084,1.0646,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,1.0,0.0,14402.0,365.0697,0.11963,430.7224,228.4411,78.0,1.9772,22.0,0.5577,10.0,177.0,4.4867,10610,5506,139.5691,0.11164,9350.0,,,36.0,36.0,0.0,,,0.9125,2217.0,2379.0,6.0,2192.0,2881.0,2.0,25.0,-502.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3401.0,3872.0,11.0,3032.0,4189.0,7.0,369.0,-317.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,4667.0,4412.0,15.0,3897.0,5554.0,10.0,770.0,-1142.0,5.0,0.0,4.0,0.0,0.0,1.0,1.0,6288.0,7006.0,21.0,5161.0,7610.0,14.0,1127.0,-604.0,7.0,0.0,9.0,2.0,0.0,6.0,2.0
ESPORTSTMNT03_3096856,complete,,AL,2023,Spring,0,2023-02-01 17:24:33,1,13.01,6,Red,top,Murph,oe:player:ba62cc99a31d755b9e9229e15ccc467,3BL Esports,oe:team:bfd5446b1eba9098e03dfaa63a1c391,K'Sante,Heimerdinger,Maokai,Udyr,Fiora,Nautilus,,,,,,2367,0,1,7,10,18,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4563,1.0646,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,14464.0,366.6413,0.148229,971.9392,1224.2586,15.0,0.3802,10.0,0.2535,8.0,37.0,0.9379,11547,6443,163.3207,0.157061,11150.0,,,233.0,232.0,1.0,,,5.9062,3119.0,4359.0,78.0,3548.0,4989.0,96.0,-429.0,-630.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,4584.0,7138.0,120.0,5505.0,8079.0,151.0,-921.0,-941.0,-31.0,0.0,0.0,1.0,0.0,2.0,0.0,6203.0,9653.0,161.0,7491.0,10805.0,203.0,-1288.0,-1152.0,-42.0,0.0,0.0,1.0,0.0,2.0,0.0,7582.0,11509.0,183.0,9877.0,13825.0,235.0,-2295.0,-2316.0,-52.0,0.0,4.0,3.0,0.0,6.0,2.0
ESPORTSTMNT03_3096856,complete,,AL,2023,Spring,0,2023-02-01 17:24:33,1,13.01,7,Red,jng,Dean,oe:player:82e966ac8c3088168c3c6bd74769eae,3BL Esports,oe:team:bfd5446b1eba9098e03dfaa63a1c391,Wukong,Heimerdinger,Maokai,Udyr,Fiora,Nautilus,,,,,,2367,0,6,7,5,18,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4563,1.0646,,,,,,,,,,,,,,,,,,,,,0.0,2.0,,,,,,,,0.0,0.0,18581.0,471.0013,0.19042,1206.2611,1280.507,8.0,0.2028,13.0,0.3295,6.0,53.0,1.3435,13281,8177,207.275,0.199332,12900.0,,,211.0,26.0,185.0,,,5.3485,2825.0,3090.0,59.0,3261.0,3470.0,69.0,-436.0,-380.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,4073.0,4817.0,86.0,5034.0,5371.0,96.0,-961.0,-554.0,-10.0,0.0,0.0,1.0,1.0,0.0,0.0,5805.0,7249.0,118.0,6652.0,7784.0,134.0,-847.0,-535.0,-16.0,1.0,0.0,1.0,1.0,0.0,1.0,7823.0,9687.0,145.0,9028.0,10472.0,148.0,-1205.0,-785.0,-3.0,3.0,2.0,3.0,2.0,5.0,2.0
ESPORTSTMNT03_3096856,complete,,AL,2023,Spring,0,2023-02-01 17:24:33,1,13.01,8,Red,mid,Juggernaut,oe:player:3632f7faea4f2308800dc03eaeb2179,3BL Esports,oe:team:bfd5446b1eba9098e03dfaa63a1c391,Azir,Heimerdinger,Maokai,Udyr,Fiora,Nautilus,,,,,,2367,0,4,2,7,18,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4563,1.0646,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,0.0,0.0,27844.0,705.8048,0.285348,662.0786,538.0735,15.0,0.3802,10.0,0.2535,4.0,42.0,1.0646,16054,10950,277.5665,0.266932,14990.0,,,369.0,349.0,20.0,,,9.3536,3146.0,4806.0,87.0,3264.0,4977.0,94.0,-118.0,-171.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,4755.0,7408.0,138.0,5299.0,7898.0,150.0,-544.0,-490.0,-12.0,0.0,0.0,0.0,0.0,1.0,0.0,6686.0,10416.0,193.0,7432.0,10527.0,194.0,-746.0,-111.0,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,8728.0,12409.0,223.0,10750.0,13905.0,229.0,-2022.0,-1496.0,-6.0,1.0,3.0,1.0,4.0,3.0,0.0
ESPORTSTMNT03_3096856,complete,,AL,2023,Spring,0,2023-02-01 17:24:33,1,13.01,9,Red,bot,Aklass,oe:player:e7be24324b2d08ca8b3bca92bb28e06,3BL Esports,oe:team:bfd5446b1eba9098e03dfaa63a1c391,Lucian,Heimerdinger,Maokai,Udyr,Fiora,Nautilus,,,,,,2367,0,7,4,6,18,24,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4563,1.0646,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,0.0,2.0,29368.0,744.436,0.300966,596.4259,358.9861,14.0,0.3549,15.0,0.3802,4.0,50.0,1.2674,17339,12235,310.1394,0.298258,17295.0,,,360.0,341.0,19.0,,,9.1255,3659.0,3242.0,83.0,3003.0,2733.0,68.0,656.0,509.0,15.0,1.0,0.0,0.0,0.0,0.0,1.0,5282.0,4995.0,131.0,4986.0,4572.0,98.0,296.0,423.0,33.0,1.0,0.0,1.0,2.0,1.0,1.0,6961.0,6743.0,174.0,7138.0,7518.0,150.0,-177.0,-775.0,24.0,1.0,0.0,1.0,2.0,2.0,1.0,9000.0,8619.0,203.0,10269.0,11022.0,178.0,-1269.0,-2403.0,25.0,3.0,2.0,2.0,5.0,6.0,1.0
ESPORTSTMNT03_3096856,complete,,AL,2023,Spring,0,2023-02-01 17:24:33,1,13.01,10,Red,sup,Sivvy,oe:player:8b0bf112e32d75e65b3c8a618df42fc,3BL Esports,oe:team:bfd5446b1eba9098e03dfaa63a1c391,Nami,Heimerdinger,Maokai,Udyr,Fiora,Nautilus,,,,,,2367,0,0,4,15,18,24,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4563,1.0646,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,0.0,1.0,7322.0,185.602,0.0750366,472.294,267.782,41.0,1.0393,16.0,0.4056,13.0,86.0,2.18,8321,3217,81.5463,0.0784172,7725.0,,,27.0,27.0,0.0,,,0.6844,2192.0,2881.0,2.0,2217.0,2379.0,6.0,-25.0,502.0,-4.0,0.0,1.0,0.0,0.0,0.0,0.0,3032.0,4189.0,7.0,3401.0,3872.0,11.0,-369.0,317.0,-4.0,0.0,1.0,0.0,0.0,3.0,0.0,3897.0,5554.0,10.0,4667.0,4412.0,15.0,-770.0,1142.0,-5.0,0.0,1.0,1.0,0.0,4.0,0.0,5161.0,7610.0,14.0,6288.0,7006.0,21.0,-1127.0,604.0,-7.0,0.0,6.0,2.0,0.0,9.0,2.0
