gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
9635-9635_game_1,partial,https://lpl.qq.com/es/stats.shtml?bmid=9635,DCup,2022,,0,2022-12-14 06:05:09,1,12.23,1,Blue,top,LYAFPXTheNiu,,LYA,,Aatrox,,,,,,,,,,,1419,1,1,1,4,18,2,,,,,,0.0,,,0.7611,0.8457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10986.0,464.5243,0.242334,558.351,,9.0,0.3805,2.0,0.0846,5.0,18.0,0.7611,10940,7770.0,328.5412,0.220828,8775.0,,,219.0,191.0,28.0,22.0,2.0,9.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9635-9635_game_1,partial,https://lpl.qq.com/es/stats.shtml?bmid=9635,DCup,2022,,0,2022-12-14 06:05:09,1,12.23,2,Blue,jng,LYAEDGcoward,,LYA,,Viego,,,,,,,,,,,1419,1,9,0,6,18,2,,,,,,0.0,,,0.7611,0.8457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13193.0,557.8436,0.291001,880.6765,,9.0,0.3805,2.0,0.0846,8.0,23.0,0.9725,12071,8901.0,376.3636,0.252973,9679.0,,,172.0,27.0,145.0,69.0,26.0,7.2727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9635-9635_game_1,partial,https://lpl.qq.com/es/stats.shtml?bmid=9635,DCup,2022,,0,2022-12-14 06:05:09,1,12.23,3,Blue,mid,LYAFPXAshes,,LYA,,Akali,,,,,,,,,,,1419,1,3,0,2,18,2,,,,,,0.0,,,0.7611,0.8457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6878.0,290.8245,0.151707,240.5074,,7.0,0.296,3.0,0.1268,4.0,17.0,0.7188,9731,6561.0,277.4207,0.186466,8030.0,,,231.0,231.0,0.0,0.0,0.0,9.7674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9635-9635_game_1,partial,https://lpl.qq.com/es/stats.shtml?bmid=9635,DCup,2022,,0,2022-12-14 06:05:09,1,12.23,4,Blue,bot,LYARNGYfang,,LYA,,Samira,,,,,,,,,,,1419,1,4,0,8,18,2,,,,,,1.0,,,0.7611,0.8457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10427.0,440.8879,0.229996,341.6068,,7.0,0.296,3.0,0.1268,3.0,25.0,1.0571,11537,8367.0,353.7844,0.237795,9540.0,,,193.0,188.0,5.0,4.0,1.0,8.1607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9635-9635_game_1,partial,https://lpl.qq.com/es/stats.shtml?bmid=9635,DCup,2022,,0,2022-12-14 06:05:09,1,12.23,5,Blue,sup,LYAEDGXbear,,LYA,,Rell,,,,,,,,,,,1419,1,1,1,13,18,2,,,,,,0.0,,,0.7611,0.8457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3852.0,162.8753,0.0849613,179.3235,,35.0,1.4799,8.0,0.3383,8.0,72.0,3.0444,6757,3587.0,151.6702,0.101939,5770.0,,,31.0,31.0,0.0,0.0,0.0,1.3108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9635-9635_game_1,partial,https://lpl.qq.com/es/stats.shtml?bmid=9635,DCup,2022,,0,2022-12-14 06:05:09,1,12.23,6,Red,top,1024,oe:player:021bbc7ee20b71134d53e20206bd6fe,Team Pinnacle,oe:team:f5ae665c5b772f9c081b30593177b9d,Fiora,,,,,,,,,,,1419,0,1,3,0,2,18,,,,,,0.0,,,0.0846,0.8457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6511.0,275.3066,0.345608,580.0,,8.0,0.3383,3.0,0.1268,1.0,17.0,0.7188,7846,4676.0,197.7167,0.24567,7255.0,,,173.0,169.0,4.0,4.0,0.0,7.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9635-9635_game_1,partial,https://lpl.qq.com/es/stats.shtml?bmid=9635,DCup,2022,,0,2022-12-14 06:05:09,1,12.23,7,Red,jng,Wxm,oe:player:e7416c49e8ecaa9edaca2dd9e046ef3,Team Pinnacle,oe:team:f5ae665c5b772f9c081b30593177b9d,Sejuani,,,,,,,,,,,1419,0,0,3,2,2,18,,,,,,0.0,,,0.0846,0.8457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2825.0,119.4503,0.149941,739.7886,,6.0,0.2537,12.0,0.5074,5.0,43.0,1.8182,7418,4248.0,179.6195,0.223182,6585.0,,,145.0,22.0,123.0,101.0,2.0,6.1311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9635-9635_game_1,partial,https://lpl.qq.com/es/stats.shtml?bmid=9635,DCup,2022,,0,2022-12-14 06:05:09,1,12.23,8,Red,mid,Capp1r,oe:player:c812093d157b87eea0dac8beb4a1946,Team Pinnacle,oe:team:f5ae665c5b772f9c081b30593177b9d,Sylas,,,,,,,,,,,1419,0,1,1,0,2,18,,,,,,0.0,,,0.0846,0.8457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5611.0,237.2516,0.29788,619.6195,,2.0,0.0846,6.0,0.2537,2.0,23.0,0.9725,8116,4946.0,209.1332,0.259856,7125.0,,,218.0,214.0,4.0,4.0,0.0,9.2178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9635-9635_game_1,partial,https://lpl.qq.com/es/stats.shtml?bmid=9635,DCup,2022,,0,2022-12-14 06:05:09,1,12.23,9,Red,bot,ea7,oe:player:1274c067194385880d84b6164fd12a9,Team Pinnacle,oe:team:f5ae665c5b772f9c081b30593177b9d,Kai'Sa,,,,,,,,,,,1419,0,0,6,1,2,18,,,,,,0.0,,,0.0846,0.8457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2517.0,106.4271,0.133594,485.4123,,9.0,0.3805,4.0,0.1691,2.0,20.0,0.8457,6976,3806.0,160.9302,0.199958,6005.0,,,176.0,176.0,0.0,0.0,0.0,7.4419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9635-9635_game_1,partial,https://lpl.qq.com/es/stats.shtml?bmid=9635,DCup,2022,,0,2022-12-14 06:05:09,1,12.23,10,Red,sup,Loco,oe:player:c0b62ef14214480ba246f30851a5653,Team Pinnacle,oe:team:f5ae665c5b772f9c081b30593177b9d,Nautilus,,,,,,,,,,,1419,0,0,5,1,2,18,,,,,,0.0,,,0.0846,0.8457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375.0,58.1395,0.072977,347.1882,,20.0,0.8457,2.0,0.0846,4.0,36.0,1.5222,4528,1358.0,57.4207,0.0713338,3909.0,,,24.0,24.0,0.0,0.0,0.0,1.0148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
